Taxon	Mock.3	Mock.1	Mock.2
Unknown;Other;Other;Other	0.0810191249673	0.076860429604	0.0789341039685
p__Ascomycota;Other;Other;Other	0.184962012051	0.156639180155	0.154306260291
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified	0.0	6.78679290101e-05	6.72065593602e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0656274561174	0.0714988632122	0.0648207265029
p__Ascomycota;c__Saccharomycetes;Other;Other	0.000130992926382	6.78679290101e-05	0.00013441311872
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.0602567461357	0.0714988632122	0.0800766154777
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.163741157977	0.174929587024	0.180920057798
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.167867435159	0.157792934949	0.157733794818
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.200681163217	0.186467134955	0.180147182365
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0632040869793	0.0881265058197	0.0898215665849
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	0.00124443280063	0.00125555668669	0.00127692462784
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.000523971705528	0.000610811361091	0.000302429517121
