Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	0.000384361959148	0.000206407610159	0.000251681691301
k__Bacteria;p__Actinobacteria;Other	0.0	2.69227317598e-05	1.14400768773e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.128039597126	0.129238086691	0.13214432801
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0124956857331	0.0620658709504	0.0122523223356
k__Bacteria;p__Bacteroidetes;Other	3.1376486461e-05	3.58969756798e-05	5.72003843866e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.169911518308	0.179009243471	0.165515032261
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Cyanobacteria;Other	0.0	0.0	2.28801537546e-05
k__Bacteria;p__Firmicutes;Other	0.000117661824229	0.000107690927039	0.000137280922528
k__Bacteria;p__Firmicutes;c__Bacilli	0.0368909039566	0.0401058960783	0.0460577495081
k__Bacteria;p__Firmicutes;c__Clostridia	0.386330833673	0.345293009064	0.349986271908
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.146873333124	0.111657542852	0.163890541344
k__Bacteria;p__Proteobacteria;Other	0.000156882432305	0.000206407610159	0.000160161076282
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	7.84412161526e-06	0.0	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.35323648458e-05	0.0	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.118728624769	0.132020102306	0.129478790097
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
