Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;p__;c__;o__	0.101690886867	0.133534268117	0.0883974186609
k__Fungi;p__Ascomycota;c__;o__	0.00023767486079	0.000393133272179	0.000268889486421
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.216250169768	0.185886515529	0.217363538586
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0715740866495	0.06584982309	0.0649368109707
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__	0.220392503056	0.216485388547	0.23302635117
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales	6.7907103083e-05	0.0	0.0
k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales	0.0	0.0	6.72223716053e-05
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	0.000611163927747	0.000589699908269	0.000235278300618
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.3744397664	0.386122395492	0.384007797795
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.0142265380959	0.0108111649849	0.0115622479161
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.000407442618498	0.00026208884812	6.72223716053e-05
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	6.7907103083e-05	0.0	0.0
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales	0.0	6.55222120299e-05	3.36111858026e-05
k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	3.39535515415e-05	0.0	3.36111858026e-05
