Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other;Other	0.0291566000439	0.0277483622005	0.0286001921933
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	0.000156882432305	0.000251278829759	8.00805381412e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.000180414797151	0.000188459122319	0.000205921383792
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.000556932634684	0.000511531903437	0.000743604997026
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.126886511248	0.128241945616	0.130817279092
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other	2.35323648458e-05	9.87166831194e-05	2.28801537546e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0122760503279	0.0612492147537	0.0120692811056
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.000651062094067	0.000592300098717	0.000572003843866
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.00141978601236	0.00157049268599	0.00151009014781
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	0.000494179661761	0.000412815220318	0.000366082460074
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.134495309215	0.138257201831	0.132579050931
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0104875905996	0.0150946782734	0.0107307921109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;Other	0.000729503310219	0.000646145562236	0.00076648515078
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.00922468701955	0.0132639325137	0.00965542488446
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.0112327821531	0.00813066499147	0.00822541527479
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	8.62853377679e-05	0.000116665170959	0.00012584084565
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.00306705155157	0.00239612312663	0.00316890129502
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	1.56882432305e-05	3.58969756798e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	7.84412161526e-06	0.0	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	7.84412161526e-06	2.69227317598e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	7.84412161526e-06	8.97424391995e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0365065419974	0.0397559005654	0.0456230265867
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	2.35323648458e-05	0.000143587902719	8.00805381412e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.00545166452261	0.00443327649646	0.0045874708278
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.00720090364281	0.00602171767029	0.00636068274379
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	7.84412161526e-06	0.0	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0804257789213	0.0712824194562	0.0636297075916
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.0250462803175	0.0206587095037	0.0243330435181
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;Other	2.35323648458e-05	0.0	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.00636158262998	0.00108588351431	0.00513659451792
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0650199240689	0.0610428071435	0.0550610900105
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.0108091995858	0.0112806246074	0.0097355054226
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	1.56882432305e-05	0.0	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.0343258761884	0.03049448084	0.0279252276575
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	0.000109817702614	0.000107690927039	0.000137280922528
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	2.35323648458e-05	8.97424391995e-06	4.57603075093e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	3.1376486461e-05	1.79484878399e-05	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.0289526528819	0.0249842950731	0.0288061135771
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.0111151203288	0.011657542852	0.0153640232462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus	0.00542028803615	0.00519608722965	0.00552555713174
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0149430516771	0.0131831643184	0.0140026540978
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.00713030654827	0.00610248586557	0.0063034823594
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0	7.17939513596e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.00232185999812	0.0031948308355	0.0023680959136
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.00559285871168	0.00640761015884	0.00558275751613
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.00561639107653	0.00560890244997	0.00623484189814
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	3.1376486461e-05	8.97424391995e-05	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];Other	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	0.0434799661134	0.0369110652428	0.0418592412941
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.00124721533683	0.0216638248228	0.00155585045532
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.0502808195538	0.0390559095396	0.0542259643985
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.0542028803615	0.00855245445571	0.0624971399808
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.00789118634495	0.00544736605941	0.0097355054226
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.0311646951774	0.0351431391905	0.0340685489406
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	0.000800100404757	0.000771784977116	0.000777925227658
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.0208496752534	0.0236471327291	0.0233949572141
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0.0162765523517	0.0224804810195	0.0201230952272
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	0.0164099024191	0.0197433366239	0.0192650894614
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Providencia	0.0635216968404	0.0647581441264	0.0650025168169
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	5.49088513068e-05	2.69227317598e-05	4.57603075093e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	7.84412161526e-06	0.0	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;Other	9.41294593831e-05	9.87166831194e-05	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
