Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other	0.0291566000439	0.0277483622005	0.0286001921933
k__Bacteria;p__Actinobacteria;Other;Other	0.000156882432305	0.000251278829759	8.00805381412e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000180414797151	0.000188459122319	0.000205921383792
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.127443443883	0.12875347752	0.131560884089
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0122995826927	0.0613479314368	0.0120921612593
k__Bacteria;p__Bacteroidetes;Other;Other	0.000651062094067	0.000592300098717	0.000572003843866
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.16817012331	0.177492596249	0.163959181806
k__Bacteria;p__Firmicutes;Other;Other	0.00306705155157	0.00239612312663	0.00316890129502
k__Bacteria;p__Firmicutes;c__Bacilli;Other	1.56882432305e-05	3.58969756798e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0365300743623	0.0397917975411	0.0456344666636
k__Bacteria;p__Firmicutes;c__Clostridia;Other	2.35323648458e-05	0.000143587902719	8.00805381412e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.359472561263	0.319842053307	0.323067771015
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.144786796774	0.109862694068	0.162083009198
k__Bacteria;p__Proteobacteria;Other;Other	0.000800100404757	0.000771784977116	0.000777925227658
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0208496752534	0.0236471327291	0.0233949572141
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0962081516112	0.10698196177	0.104390701506
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	6.27529729221e-05	2.69227317598e-05	5.72003843866e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	9.41294593831e-05	9.87166831194e-05	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
