Taxon	Even1	Even2	Even3
Unclassified;Other;Other	2.09992860243e-05	0.000226104651668	0.000436868588368
k__Archaea;p__Crenarchaeota;c__MCG	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	2.79990480324e-05	0.0	2.34036743769e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	6.99976200809e-06	8.69633275648e-06	0.0
k__Archaea;p__[Parvarchaeota];c__[Parvarchaea]	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other;Other	0.00454984530526	0.00962684036142	0.00946288567305
k__Bacteria;p__Acidobacteria;Other	2.09992860243e-05	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6	4.89983340566e-05	3.47853310259e-05	5.4608573546e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	0.000223992384259	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052	0.000279990480324	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	2.79990480324e-05	3.47853310259e-05	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria]	6.99976200809e-06	1.7392665513e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;c__iii1-8	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other	6.99976200809e-05	9.56596603212e-05	9.36146975075e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0886729851185	0.0819629362298	0.0852517845302
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.000132995478154	0.000217408318912	0.000117018371884
k__Bacteria;p__Actinobacteria;c__Rubrobacteria	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	4.34816637824e-05	2.34036743769e-05
k__Bacteria;p__Armatimonadetes;Other	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia]	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;Other	0.00032898881438	0.00091311493943	0.000639700432968
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.258081225238	0.25803758555	0.244677614385
k__Bacteria;p__Bacteroidetes;c__Cytophagia	3.49988100405e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.000125995716146	0.000156533989617	0.000140422046261
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	4.89983340566e-05	3.47853310259e-05	7.80122479229e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.000160994526186	0.00014783765686	8.58134727152e-05
k__Bacteria;p__Caldithrix;c__Caldithrixae	1.39995240162e-05	0.0	7.80122479229e-06
k__Bacteria;p__Chloroflexi;c__Anaerolineae	6.29978580728e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Chloroflexi;c__Ellin6529	5.59980960647e-05	8.69633275648e-06	0.0
k__Bacteria;p__Chloroflexi;c__TK10	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Cyanobacteria;Other	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.00153294787977	0.000234800984425	0.000265241642938
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	6.29978580728e-05	8.69633275648e-05	0.000444669813161
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.0	8.69633275648e-06	8.58134727152e-05
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	2.09992860243e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Firmicutes;Other	0.00109896263527	0.00144359123758	0.00158364863284
k__Bacteria;p__Firmicutes;c__Bacilli	0.0301689742549	0.0312372272613	0.0380621757616
k__Bacteria;p__Firmicutes;c__Clostridia	0.360851731041	0.382690819281	0.367819947732
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0592179865885	0.0390813194076	0.0560518001326
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	2.09992860243e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Gemmatimonadetes;Other	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Nitrospirae;c__Nitrospira	0.000209992860243	3.47853310259e-05	0.0
k__Bacteria;p__Planctomycetes;Other	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	5.59980960647e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia	5.59980960647e-05	1.7392665513e-05	3.90061239615e-05
k__Bacteria;p__Proteobacteria;Other	0.000454984530526	0.00061743962571	0.000725513905683
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.000216992622251	0.000191319320642	0.000265241642938
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.000307989528356	0.000304371646477	0.000257440418146
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.000342988338396	3.47853310259e-05	2.34036743769e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.191940474024	0.191832404275	0.192885282989
k__Bacteria;p__SAR406;c__AB16	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	3.49988100405e-05	0.0	4.68073487538e-05
k__Bacteria;p__Verrucomicrobia;Other	0.0	2.60889982694e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.000111996192129	0.0	1.56024495846e-05
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae]	4.89983340566e-05	1.7392665513e-05	7.80122479229e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	0.000125995716146	0.000417423972311	6.24097983383e-05
k__Bacteria;p__WPS-2;c__	1.39995240162e-05	0.0	0.0
k__Bacteria;p__[Caldithrix];c__KSB1	1.39995240162e-05	0.0	0.0
