Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	0.0407423676697	0.0377725926591	0.039353864458
k__Bacteria;p__Actinobacteria;Other	0.000133350067459	0.000583325854797	0.000102960691896
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.127247340843	0.128412456251	0.131332082552
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0120721031659	0.0604594812887	0.0119548803368
k__Bacteria;p__Bacteroidetes;Other	0.000713815066989	0.000816656196715	0.000720724843271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.167087634527	0.176415686978	0.162872374502
k__Bacteria;p__Firmicutes;Other	0.00163157729597	0.00134613658799	0.00205921383792
k__Bacteria;p__Firmicutes;c__Bacilli	0.036475165511	0.0397648748093	0.0455772662792
k__Bacteria;p__Firmicutes;c__Clostridia	0.353471808227	0.31504083281	0.317999816959
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.143398387249	0.108740913578	0.160298357205
k__Bacteria;p__Proteobacteria;Other	0.00196887452543	0.00224356097999	0.00215073445294
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.115049731731	0.128394507763	0.125566283805
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
