Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	0.00120015060714	0.00118460019743	0.0011096874571
k__Bacteria;p__Actinobacteria;Other	2.35323648458e-05	4.48712195997e-05	3.43202306319e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.127929779423	0.129112447276	0.132052807395
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0124878416115	0.0620120254869	0.0122294421819
k__Bacteria;p__Bacteroidetes;Other	0.000133350067459	0.000116665170959	0.000183041230037
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.169707571146	0.178838732837	0.16526335057
k__Bacteria;p__Firmicutes;Other	0.000525556148223	0.000341021268958	0.000674964535762
k__Bacteria;p__Firmicutes;c__Bacilli	0.0368281509837	0.0399892309073	0.0459319086624
k__Bacteria;p__Firmicutes;c__Clostridia	0.385789589282	0.344898142332	0.349368507756
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.146622321232	0.111442160998	0.163627419576
k__Bacteria;p__Proteobacteria;Other	0.000180414797151	0.000161536390559	0.000194481306914
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.118563898215	0.131849591672	0.129318629021
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
