Taxon	Even4	Even3	Even1
k__Bacteria;Other;Other;Other;Other;Other	0.0281672350638	0.0274812627754	0.0286741843758
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	3.88647603502e-05	1.33598749516e-05	7.972433098e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.000174891421576	0.000187038249322	0.000283464287929
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.000855024727704	0.00116230912079	0.000868109381782
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.133432438472	0.136511202255	0.126726253222
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.000320634272889	0.000534394998063	0.000407479913898
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.00191408944725	0.00179022324351	0.00195767523851
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	0.000505241884552	0.000574474622918	0.000673227683831
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.136988564044	0.136711600379	0.135974275616
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other	0.0145840013214	0.0102470240879	0.0104616038764
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.000359499033239	0.000280557373983	0.000336613841916
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.0142342184783	0.0105142215869	0.00923030587568
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.00839478823564	0.00900455571736	0.011905500093
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.000174891421576	0.000146958624467	0.000132873884967
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.00125338852129	0.00176350349361	0.00169192746858
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	9.71619008754e-06	1.33598749516e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.0	5.34394998063e-05	8.85825899778e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	3.88647603502e-05	5.34394998063e-05	3.54330359911e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	0.00055382283499	0.000667993747579	0.000744093755813
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.040069567921	0.0473206770785	0.0374350025246
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.000437228553939	0.000534394998063	0.000549212057862
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.0242516104585	0.0271472659016	0.0270265482022
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.000233188562101	0.000333996873789	0.000416338172895
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Anaerococcus	0.0364745775886	0.0438871892159	0.0447784992338
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0770493873942	0.0675074481303	0.0897784549425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.000728714256566	0.00523707098102	0.00592617526951
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0545661235316	0.0520634326863	0.0616977739195
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.0109987271791	0.0103939827123	0.0113562880351
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.0294206235851	0.0277618201494	0.0319960315
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	5.82971405253e-05	9.3519124661e-05	5.31495539867e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.00282741131547	0.0025383762408	0.00271948551232
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.0268166846416	0.0289374891451	0.0291082390667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.0123687099814	0.0158715314425	0.0130570737627
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfitobacterium	0.00622807784611	0.0059852239783	0.00589074223352
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0183247345051	0.0189309428064	0.0182923048304
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	1.94323801751e-05	5.34394998063e-05	1.77165179956e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.00524674264727	0.00590506472859	0.00747637059412
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	1.94323801751e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.00322577510906	0.00241813736623	0.00211712390047
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	9.71619008754e-06	0.0	4.42912949889e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.000165175231488	0.00017367837437	0.000106299107973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.00586857881288	0.00541074935539	0.00549212057862
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	2.91485702626e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;Other;Other	1.94323801751e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;Other	0.000194323801751	1.33598749516e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0591910300133	0.0122242855807	0.012002940942
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;Other;Other	1.94323801751e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.000359499033239	0.000480955498257	0.000442912949889
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.00555766073007	0.00944543159076	0.00789270876702
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.0350560138359	0.0334932065036	0.0300649310385
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__[Coprobacillaceae];Other	0.00104934852945	0.00166998436895	0.00162991965559
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__[Coprobacillaceae];g__	0.0574323996075	0.0481356294505	0.0500225885604
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__[Coprobacillaceae];g__Catenibacterium	0.00810330253301	0.0578348986653	0.0523966019718
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	0.00067041711604	0.000855031996901	0.00071751897882
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.0207149172666	0.0194653378044	0.0182745883124
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0.0408371469379	0.0386501182349	0.0338739824075
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	9.71619008754e-06	4.00796248547e-05	1.77165179956e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia	9.71619008754e-05	9.3519124661e-05	0.000106299107973
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	0.000359499033239	0.000347356748741	0.000248031251938
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	0.0211035648701	0.0208280450495	0.0162460470019
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Providencia	0.0515541046045	0.049939212569	0.0504123519563
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	3.88647603502e-05	2.67197499031e-05	8.85825899778e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;Other	0.000194323801751	0.000200398124274	8.85825899778e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.0	4.00796248547e-05	2.65747769933e-05
