Taxon	Even4	Even3	Even1
k__Bacteria;Other;Other	0.0281672350638	0.0274812627754	0.0286741843758
k__Bacteria;p__Actinobacteria;Other	3.88647603502e-05	1.33598749516e-05	7.972433098e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.134462354622	0.137860549625	0.127877826892
k__Bacteria;p__Bacteroidetes;Other	0.000320634272889	0.000534394998063	0.000407479913898
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.177155293866	0.169269615636	0.17067207611
k__Bacteria;p__Firmicutes;Other	0.00125338852129	0.00176350349361	0.00169192746858
k__Bacteria;p__Firmicutes;c__Bacilli	0.0406719717065	0.0481089097006	0.0382233875754
k__Bacteria;p__Firmicutes;c__Clostridia	0.374772884057	0.333422399166	0.369903179229
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.107577656649	0.151060106077	0.142449662943
k__Bacteria;p__Proteobacteria;Other	0.00067041711604	0.000855031996901	0.00071751897882
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.134909299366	0.12959078703	0.119276457405
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	4.00796248547e-05	2.65747769933e-05
