#OTU ID	taxonomy	confidence	num hits
AB213454	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_ramusculum	1.00	1
DQ411529	Root;Basidiomycota;Agaricomycetes;Agaricales	0.75	4
AF385213	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Neotyphodium	0.67	3
AY943057	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Westerdykella;Westerdykella_purpurea	1.00	2
FJ596839	Unassigned	1.00	1
EU669202	Root;Basidiomycota	0.60	5
HQ108033	Root;Ascomycota;Dothideomycetes;Pleosporales;Corynesporascaceae;Corynespora	0.75	4
AF205647	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Chroogomphus	0.80	5
GQ919274	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_kingii;Remototrachyna_kingii	1.00	1
EU707898	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	0.67	3
DQ384578	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus	1.00	3
HQ693875	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Leccinum	1.00	2
AY558633	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus	1.00	5
HQ693878	Unassigned	1.00	1
EF524038	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Neolentinus	0.75	4
HM005144	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana;Paraxerula_americana	1.00	2
EF191243	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Hypoderma;Hypoderma_rubi	1.00	3
AY789280	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	4
AJ296348	Root;Basidiomycota;Agaricomycetes;Agaricales;Hydnangiaceae;Hydnangium;Hydnangium_carneum	1.00	1
FJ467362	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	0.60	5
