dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Thioalkalivibrio;s__thiocyanodenitrificans ARhD 1	k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	misclassification	1	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Parapedobacter;s__soli	k__Bacteria;p__Bacteroidetes;c__Cytophagia	overclassification	2	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Thermococcus;s__marinus	k__Archaea;p__Euryarchaeota;c__Methanopyri	overclassification	2	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Solitalea;s__koreensis	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	overclassification	2	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiohalocapsa	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	overclassification	2	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Acaryochloridaceae;g__Aphanocapsa;s__muscicola	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	overclassification	2	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Allobeggiatoa;s__halophila	k__Bacteria;p__Verrucomicrobia;c__Methylacidiphilae	misclassification	1	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__Granulicella;s__arctica	k__Bacteria;p__Planctomycetes;c__Brocadiae	misclassification	1	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanothermobacter;s__tenebrarum	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	misclassification	1	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halanaerobiaceae;g__Halanaerobium;s__salsuginis	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	misclassification	1	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Bacteria;p__Actinobacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria	match	2	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanothermococcus;s__thermolithotrophicus	k__Archaea;p__Euryarchaeota;c__Methanomicrobia	overclassification	2	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__haloarchaeon;s__Cry7_9.1	k__Archaea;p__Euryarchaeota;c__Thermoplasmata	overclassification	2	0.0555555555556	0.0555555555556	0.0555555555556
B1-REF	2	0	naive-bayes	0.001:[8,8]:0.1	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Carboxydocellaceae;g__Carboxydocella;s__thermautotrophica	k__Bacteria;p__Chloroflexi;c__Thermobacula	misclassification	1	0.0555555555556	0.0555555555556	0.0555555555556
