dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	0	rdp	0.1	SH112538.07FU_JF442091_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Genea;s__Genea_balsleyi	k__Fungi;p__Ascomycota;c__Pneumocystidomycetes	overclassification	2
F1-REF	2	0	rdp	0.1	SH076392.07FU_EU636699_reps	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossum;s__Geoglossum_umbratile	k__Fungi;p__Ascomycota;c__Sordariomycetes	overclassification	2
F1-REF	2	0	rdp	0.1	SH076782.07FU_EF600956_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	k__Fungi;p__Ascomycota;c__Dothideomycetes	overclassification	2
F1-REF	2	0	rdp	0.1	SH107478.07FU_KC965137_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales;f__Acarosporaceae;g__Polysporina;s__Polysporina_cyclocarpa	k__Fungi;p__Ascomycota;c__Lichinomycetes	overclassification	2
F1-REF	2	0	rdp	0.1	SH080277.07FU_AF444519_refs	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	misclassification	1
F1-REF	2	0	rdp	0.1	SH078630.07FU_FJ515182_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	misclassification	1
F1-REF	2	0	rdp	0.1	SH077499.07FU_HQ599386_refs	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes	match	2
F1-REF	2	0	rdp	0.1	SH077357.07FU_DQ640065_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	overclassification	2
F1-REF	2	0	rdp	0.1	SH077503.07FU_KC222806_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	overclassification	2
F1-REF	2	0	rdp	0.1	SH093343.07FU_KC107954_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Candelariales;f__Candelariaceae;g__Placomaronea;s__Placomaronea_candelarioides	k__Fungi;p__Ascomycota;c__Arthoniomycetes	overclassification	2
F1-REF	2	0	rdp	0.1	SH100610.07FU_AF492118_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes	k__Fungi;p__Ascomycota;c__Taphrinomycetes	overclassification	2
F1-REF	2	0	rdp	0.1	SH136168.07FU_JN943014_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__Acaulospora_koskei	k__Fungi;p__Chytridiomycota;c__Blastocladiomycetes	misclassification	1
F1-REF	2	0	rdp	0.1	SH093982.07FU_GU328623_reps	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbilia	k__Fungi;p__Basidiomycota;c__Tremellomycetes	misclassification	1
