dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes	underclassification	1	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes	match	2	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	underclassification	1	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycotina_cls_Incertae_sedis	underclassification	1	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Zygomycota;c__Kickxellomycotina_cls_Incertae_sedis	underclassification	1	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes	underclassification	1	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis	underclassification	1	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes	underclassification	1	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Laboulbeniomycetes	underclassification	1	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis;g__Sporobolomyces;s__Sporobolomyces_symmetricus	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	overclassification	2	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Orbiliomycetes	underclassification	1	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Taphrinomycetes	underclassification	1	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Dacrymycetes	underclassification	1	0.5	0.0714285714286	0.125
F1-REF	2	1	naive-bayes	0.001:[11,11]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis	underclassification	1	0.5	0.0714285714286	0.125
