dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	0	naive-bayes	0.001:[18,18]:0.98	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	overclassification	3	0.5	0.25	0.333333333333
B1-REF	3	0	naive-bayes	0.001:[18,18]:0.98	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	match	3	0.5	0.25	0.333333333333
B1-REF	3	0	naive-bayes	0.001:[18,18]:0.98	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	match	3	0.5	0.25	0.333333333333
B1-REF	3	0	naive-bayes	0.001:[18,18]:0.98	k__Archaea;p__Crenarchaeota;c__Thermoprotei	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales	match	3	0.5	0.25	0.333333333333
B1-REF	3	0	naive-bayes	0.001:[18,18]:0.98	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	match	3	0.5	0.25	0.333333333333
B1-REF	3	0	naive-bayes	0.001:[18,18]:0.98	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	overclassification	3	0.5	0.25	0.333333333333
B1-REF	3	0	naive-bayes	0.001:[18,18]:0.98	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__SAGMA-X;g__Nitrosotalea;s__devanaterra	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	overclassification	3	0.5	0.25	0.333333333333
B1-REF	3	0	naive-bayes	0.001:[18,18]:0.98	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	underclassification	1	0.5	0.25	0.333333333333
B1-REF	3	0	naive-bayes	0.001:[18,18]:0.98	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	match	3	0.5	0.25	0.333333333333
B1-REF	3	0	naive-bayes	0.001:[18,18]:0.98	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	overclassification	3	0.5	0.25	0.333333333333
