Taxon	Even1	Even2	Even3
Unassigned;Other;Other;Other;Other	0.2148646946	0.228487446844	0.213082653977
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__Cenarchaeaceae	2.09992860243e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;Other;Other;Other	0.000104996430121	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__	3.49988100405e-05	1.7392665513e-05	1.56024495846e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	7.6997382089e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__OCS155	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	9.79966681133e-05	8.69633275648e-05	8.58134727152e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	2.79990480324e-05	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__ACK-M1	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	0.0	1.7392665513e-05	7.80122479229e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	2.09992860243e-05	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	6.29978580728e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nakamurellaceae	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.0845011269617	0.0776843405136	0.0808830986465
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.011213618737	0.0114791592385	0.0100167726333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.157585642088	0.159508135419	0.155899676249
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	5.59980960647e-05	1.7392665513e-05	2.34036743769e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0193473421904	0.020532041638	0.0186761321527
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;Other	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	1.39995240162e-05	3.47853310259e-05	8.58134727152e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	6.29978580728e-05	1.7392665513e-05	5.4608573546e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Haptophyceae;f__	0.0	2.60889982694e-05	1.56024495846e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;f__	8.39971440971e-05	2.60889982694e-05	1.56024495846e-05
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	6.29978580728e-05	8.69633275648e-05	0.000444669813161
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Microcystaceae	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae	2.09992860243e-05	1.7392665513e-05	4.68073487538e-05
