dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales	overclassification	3	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	match	3	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales	overclassification	3	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales	underclassification	0	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dothidotthiaceae;g__Barriopsis;s__Barriopsis_iraniana	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales	overclassification	3	0.1	0.0384615384615	0.0555555555556
F1-REF	3	0	uclust	0.51:0.8:3	Unassigned	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales	underclassification	0	0.1	0.0384615384615	0.0555555555556
