Taxon	MockMiSeq.even
Unassigned;Other;Other	0.08464168997
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0458584616421
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.000105286210033
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.281417405074
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.21144840133e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0762945992386
k__Bacteria;p__Firmicutes;c__Clostridia	0.350245106297
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00549594016374
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000391664701324
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21144840133e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.115604258617
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0398613591186
