#OTU ID	taxonomy	confidence	num hits
AY239315	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	2
EU819445	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae	1.00	3
JN943486	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae	1.00	3
FN421422	Root;Incertae_sedis;Incertae_sedis;Entomophthorales;Ancylistaceae;Conidiobolus;Conidiobolus_coronatus	1.00	2
EU254807	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Gnomonia;Gnomonia_emarginata	1.00	1
HM209239	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae;Protoparmeliopsis	1.00	3
HM044874	Root;Ascomycota;Saccharomycetes;Saccharomycetales	1.00	3
AY061684	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	2
FJ785440	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Phomopsis	1.00	2
AY061688	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	3
HQ283364	Root;Ascomycota;Saccharomycetes;Saccharomycetales	1.00	5
JF908135	Root	1.00	3
FJ441625	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Phomopsis	1.00	5
AB275214	Unassigned	1.00	1
HQ318272	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae	1.00	5
JF974132	Root	1.00	4
GU592433	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae	1.00	5
FJ157142	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae	1.00	5
AB374294	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Paecilomyces	1.00	4
GU973781	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
AJ887993	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	1.00	5
EU712012	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	4
GQ913350	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	3
