Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other	0.0407423676697	0.0377725926591	0.039353864458
k__Bacteria;p__Actinobacteria;Other;Other	0.000133350067459	0.000583325854797	0.000102960691896
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000305920742995	0.000385892488558	0.000377522536951
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.1269414201	0.128026563762	0.130954560015
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0120721031659	0.0604594812887	0.0119548803368
k__Bacteria;p__Bacteroidetes;Other;Other	0.000713815066989	0.000816656196715	0.000720724843271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.167087634527	0.176415686978	0.162872374502
k__Bacteria;p__Firmicutes;Other;Other	0.00163157729597	0.00134613658799	0.00205921383792
k__Bacteria;p__Firmicutes;c__Bacilli;Other	7.84412161526e-06	2.69227317598e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0364594772677	0.0397289778336	0.0455429460486
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.00016472655392	4.48712195997e-05	6.86404612639e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.353307081673	0.31499596159	0.317931176498
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.143398387249	0.108740913578	0.160298357205
k__Bacteria;p__Proteobacteria;Other;Other	0.00196887452543	0.00224356097999	0.00215073445294
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0340356436886	0.0426725298394	0.0397885873793
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0808493614885	0.0855963385085	0.0855145746579
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	5.49088513068e-05	2.69227317598e-05	4.57603075093e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	9.41294593831e-05	9.87166831194e-05	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
