#OTU ID	taxonomy	confidence	num hits
SH082175.07FU_KC507160_reps	Unassigned	1.00	1
SH131185.07FU_UDB015430_refs	Unassigned	1.00	1
SH128056.07FU_AF444541_refs	Unassigned	1.00	1
SH104602.07FU_KC437617_reps	Unassigned	1.00	1
SH108536.07FU_DQ278922_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Seimatosporium;s__Seimatosporium_eucalypti	1.00	1
SH118518.07FU_HM156495_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Golovinomyces;s__Golovinomyces_riedlianus	1.00	1
SH108922.07FU_FJ039600_reps	Unassigned	1.00	1
SH132207.07FU_KC679824_reps	Unassigned	1.00	1
SH084199.07FU_FJ871087_reps	Unassigned	1.00	1
SH096485.07FU_UDB011816_refs	Unassigned	1.00	1
SH089918.07FU_KJ140568_reps	Unassigned	1.00	1
SH538704.07FU_KM975405_reps	Unassigned	1.00	1
SH107110.07FU_JQ317399_reps	Unassigned	1.00	1
SH110866.07FU_DQ862496_refs	Unassigned	1.00	1
SH079481.07FU_UDB015350_refs	Unassigned	1.00	1
SH122111.07FU_GU083236_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Kotlabaea;s__Kotlabaea_delectans	1.00	1
SH112083.07FU_FJ172252_refs	Unassigned	1.00	1
SH092699.07FU_JX840347_reps	Unassigned	1.00	1
SH093825.07FU_HM562114_reps	Unassigned	1.00	1
SH542876.07FU_KU601590_reps	Unassigned	1.00	1
SH126296.07FU_AY425660_reps	Unassigned	1.00	1
SH107076.07FU_AB454331_reps	Unassigned	1.00	1
SH110083.07FU_AY239322_reps	Unassigned	1.00	1
SH098601.07FU_DQ842014_refs	Unassigned	1.00	1
SH101349.07FU_JN899324_refs	Unassigned	1.00	1
SH129564.07FU_GQ344481_reps	Unassigned	1.00	1
SH083844.07FU_DQ054561_reps	Unassigned	1.00	1
SH546990.07FU_KR817259_reps	Unassigned	1.00	1
SH131467.07FU_UDB001626_reps	Unassigned	1.00	1
SH108751.07FU_UDB023536_reps	Unassigned	1.00	1
SH118957.07FU_JX272968_refs	Unassigned	1.00	1
SH090492.07FU_KC343220_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthales_fam_Incertae_sedis;g__Stenocarpella;s__Stenocarpella_maydis	1.00	1
SH117603.07FU_AF393699_reps	Unassigned	1.00	1
SH115723.07FU_HM538519_reps	Unassigned	1.00	1
SH087043.07FU_DQ278422_refs	Unassigned	1.00	1
SH123022.07FU_KC965136_reps	Unassigned	1.00	1
SH111731.07FU_JX848555_reps	Unassigned	1.00	1
SH132831.07FU_AM712261_reps	Unassigned	1.00	1
SH084844.07FU_UDB016283_refs	Unassigned	1.00	1
SH091773.07FU_AB454261_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Bagliettoa;s__Bagliettoa_cazzae	1.00	1
