Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	0.00366233668863	0.00453714468278	0.00265540289881	0.00390919119578
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.0648502129541	0.00503116467432	0.0644904945688	0.00469453150992
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.43191779596e-05	0.0121271554211	6.63850724704e-05	0.0112915652524
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.000264710360197	0.0395297343829	0.00024992027283	0.0370484512073
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other;Other	0.0	2.21865265661e-06	6.50834043827e-07	1.75103748971e-06
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.00224391759092	0.0246655011345	0.00178784111839	0.0259775166786
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.672944994564	0.512529471103	0.689535890243	0.5042410128
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	8.41564728951e-06	5.91640708431e-06	4.55583830679e-06	2.62655623457e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0905523648351	0.0390490263073	0.0867451138634	0.0386812936665
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0170845290566	0.0249184275373	0.0166522398454	0.0233422052566
k__Bacteria;p__Proteobacteria;Other;Other	0.000914245319179	0.000122025896114	0.000691185754544	0.000112066399342
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.83071772465e-05	5.17685619877e-06	3.12400341037e-05	1.05062249383e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0691651448371	0.00893599334996	0.0659828570313	0.00989686389186
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	0.0	7.39550885538e-07	0.0	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	3.82529422251e-06	3.69775442769e-06	3.25417021914e-06	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.0012378652104	0.0198828255577	0.00122226633431	0.0182344288991
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.00140311792081	0.0245301633224	0.00140840487084	0.0238972841409
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0038887941066	0.000578328792491	0.00325677355531	0.000498170165823
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0433826617774	0.00696878799443	0.03869924308	0.00634225778774
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0277211421717	0.20530302358	0.0259175132933	0.232429214309
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000556962838797	0.0712616442287	0.000553208937253	0.0593794323136
