Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.0	3.95663527736e-05	0.0
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0601212310414	0.0660362427791	0.0646053936466
Root;Other;Other;Other;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.317568094904	0.372813959009	0.316244921463
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum	0.0714378625875	0.0635831289072	0.0642055088135
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.000130076224668	0.000118699058321	0.000271921686554
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149197429694	0.114861122102	0.133625515851
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0583782096308	0.0514758249585	0.0568316324898
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.0748718749187	0.0650668671362	0.0754182795355
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	0.0158172689196	0.0168156999288	0.0148757157939
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0814797471318	0.0937326897207	0.0991234524457
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.0	1.97831763868e-05	4.79861799802e-05
Root;Sordariomycetes;Hypocreales;Other;Other	5.20304898671e-05	0.000138482234708	0.00014395853994
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0112906163012	0.0115731581863	0.0126363607281
Root;Sordariomycetes;Other;Other;Other	5.20304898671e-05	3.95663527736e-05	3.19907866534e-05
