#OTU ID	taxonomy	confidence	num hits
EU819442	Root;Basidiomycota;Agaricomycetes	0.67	3
U57988	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae	0.67	3
HM776423	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella	0.67	3
EF200022	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Glomosporiaceae;Thecaphora;Thecaphora_saponariae	1.00	1
AF291284	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae	1.00	3
AY936501	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_boidinii	1.00	2
FJ785440	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Phomopsis	1.00	3
EF493260	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;Suillus_grevillei	0.67	3
EU784295	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrocybe;Hygrocybe_coccinea	1.00	3
HM005141	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana;Paraxerula_americana	1.00	2
FJ441623	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Phomopsis;Phomopsis_phyllanthicola	0.67	3
JF974130	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Anaeromyces	1.00	3
JN943156	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Lipomycetaceae;Lipomyces	0.67	3
HQ631048	Root;Ascomycota	1.00	2
AB374292	Root;Basidiomycota;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Calocera;Calocera_sp_KRCF731	1.00	1
HM161499	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria	1.00	3
AJ458185	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium	1.00	2
EU712012	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	3
EU712011	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	3
HM562113	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus	1.00	2
FJ664610	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Armillaria	1.00	2
JF263466	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora	1.00	2
JF263464	Root	1.00	2
AB520848	Root;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Entoloma	1.00	3
GQ203540	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea;Hypocrea_lixii	1.00	3
HQ897797	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.67	3
AM882754	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_subcarpta	1.00	1
HQ897790	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	0.67	3
JN000305	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Trichoderma	0.67	3
DQ974734	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae	1.00	2
FJ468411	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Uromyces;Uromyces_sp_EB_19	1.00	1
JF429685	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	1.00	3
EF194150	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	2
GU973815	Root;Ascomycota;Sordariomycetes;Diaporthales;Diaporthaceae;Diaporthe	0.67	3
GU234146	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_atroalboides	0.67	3
GU234140	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae	1.00	3
HQ604807	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe	1.00	2
DQ525524	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Pleopsidium;Pleopsidium_flavum	0.67	3
AJ557765	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium	1.00	3
EU402940	Root;Ascomycota;Saccharomycetes;Saccharomycetales	1.00	2
AF399884	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia;Tilletia_opaca	1.00	1
AF399885	Root	1.00	2
AF224371	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physconia	1.00	2
FJ434203	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	3
GU345749	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae	0.67	3
DQ860833	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Trichophyton	1.00	3
FM986687	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Arthroderma;Arthroderma_simii	0.67	3
AB048643	Root;Glomeromycota;Glomeromycetes;Archaeosporales;Ambisporaceae;Ambispora;Ambispora_leptoticha	1.00	2
HQ647336	Root;Ascomycota;Sordariomycetes;Incertae_sedis;Apiosporaceae;Arthrinium	0.67	3
GQ340561	Root;Ascomycota;Sordariomycetes;Incertae_sedis;Magnaporthaceae;Pyricularia	0.67	3
FJ168582	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma	0.67	3
GQ337912	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	0.67	3
JF907876	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	3
GQ502275	Root;Incertae_sedis;Incertae_sedis;Mucorales;Mucoraceae;Rhizopus;Rhizopus_microsporus	1.00	2
AF079708	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae	1.00	2
FJ427082	Root;Ascomycota;Dothideomycetes;Pleosporales;Incertae_sedis;Phoma;Phoma_violicola	1.00	1
AY866425	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Tremella	0.67	3
HQ604756	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Pholiota	0.67	3
JQ026114	Unassigned	1.00	1
AB198706	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae	1.00	2
AY853543	Unassigned	1.00	1
DQ459083	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella	0.67	3
AY038829	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Mrakia	0.67	3
U66009	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Pithya;Pithya_cupressina	1.00	1
FJ379802	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.67	3
UDB002462	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	3
GQ888697	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Peziza	0.67	3
AB509810	Unassigned	1.00	1
AM882971	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_glabripes	1.00	1
