Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other;Other	0.00120015060714	0.00118460019743	0.0011096874571
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	2.35323648458e-05	4.48712195997e-05	3.43202306319e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	3.92206080763e-05	0.0	3.43202306319e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;Other;Other	7.84412161526e-06	8.97424391995e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.000266700134919	0.000233330341919	0.000217361460669
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.127616014559	0.128852194203	0.131801125704
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other	7.84412161526e-06	2.69227317598e-05	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0124799974899	0.0619851027551	0.0122294421819
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.000133350067459	0.000116665170959	0.000183041230037
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.000572620877914	0.000574351610877	0.000652084382007
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	5.49088513068e-05	9.87166831194e-05	0.000102960691896
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.136472027862	0.140078973346	0.134386583078
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other	7.84412161526e-06	0.0	1.14400768773e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0106758495184	0.0153728798349	0.0109023932641
