Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other;Other	0.000523971705528	0.000542943432081	0.000436842635841
p__Ascomycota;Other;Other;Other;Other;Other	0.133154309667	0.101360751977	0.0880741960415
p__Ascomycota;c__Arthoniomycetes;o__Arthoniales;f__Roccellaceae;g__Plectocarpon;s__Plectocarpon_lichenum	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes_sp_11351	0.0	6.78679290101e-05	0.0
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;Other	0.000261985852764	0.000237537751536	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;Other	0.0652999738014	0.0711255896026	0.0646191068248
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other;Other	6.5496463191e-05	0.00013573585802	0.00013441311872
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other;Other	0.0775478124181	0.0846652414402	0.0912665076111
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_australiensis	0.0575058946817	0.0618955512573	0.0723478611512
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_geotrichum	0.159549384333	0.159014557671	0.161430155583
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;Other;Other	0.0	3.39339645051e-05	3.36032796801e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;Other	0.0	0.000101801893515	3.36032796801e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__Candida_catenulata	0.167867435159	0.157826868913	0.157801001378
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_burtonii	0.0572439088289	0.0623366927958	0.0568567492187
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_kudriavzevii	0.121757925072	0.104822016356	0.102221176787
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;Other	0.0602567461357	0.0714988632122	0.0800094089183
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces;Other	0.0473539428871	0.0655264854593	0.0656944117746
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_pseudorouxii	0.00445375949699	0.00658318911398	0.00685506905474
p__Ascomycota;c__Sordariomycetes;Other;Other;Other;Other	0.000327482315955	0.000339339645051	0.000235222957761
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other;Other	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Pezizomycotina_sp_11290	0.000196489389573	0.00020360378703	0.000201619678081
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedAscomycota	6.5496463191e-05	6.78679290101e-05	0.0
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedfungus	0.000392978779146	0.00020360378703	0.000201619678081
p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp.	0.0113963845952	0.0160168312464	0.0172720857556
p__Glomeromycota;Other;Other;Other;Other;Other	6.5496463191e-05	0.000101801893515	6.72065593602e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;Other	0.00117893633744	0.00105195289966	0.000705668873282
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedcompost_fungus	0.000589468168719	0.000644745325596	0.00104170167008
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedfungus	0.0221378045586	0.0194102276969	0.020800430122
