Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other	0.000523971705528	0.000542943432081	0.000436842635841
p__Ascomycota;Other	0.133154309667	0.101360751977	0.0880741960415
p__Ascomycota;c__Arthoniomycetes	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Dothideomycetes	0.0	6.78679290101e-05	0.0
p__Ascomycota;c__Eurotiomycetes	0.0655619596542	0.0713631273542	0.0647871232232
p__Ascomycota;c__Saccharomycetes	0.753602305476	0.774440937935	0.794683961155
p__Ascomycota;c__Sordariomycetes	0.0110689022793	0.0145237368082	0.0116939413287
p__Ascomycota;c__unidentified	0.00065496463191	0.000475075503071	0.000403239356161
p__Basidiomycota;c__Agaricomycetes	0.0113963845952	0.0160168312464	0.0172720857556
p__Glomeromycota;Other	6.5496463191e-05	0.000101801893515	6.72065593602e-05
p__unidentified;c__unidentified	0.0239062090647	0.0211069259222	0.0225478006653
