Taxon	MockMiSeq.even
Unassigned;Other;Other	0.00808176948216
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.048490616893
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0018951517806
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.307456790539
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.21144840133e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.085964084768
k__Bacteria;p__Firmicutes;c__Clostridia	0.37889980122
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00578653010343
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000400087598127
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	8.42289680267e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.000101074761632
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.120182103029
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0426156463731
