dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Peltigeraceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Sarrameanaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Physciaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Cunninghamellaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniastraceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycodaceae	underclassification	1	0.0	0.0	0.0
F1-REF	4	1	naive-bayes	0.001:[4,4]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Marasmiaceae	underclassification	1	0.0	0.0	0.0
