Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other	0.0021571334442	0.00174997756439	0.0021164142223
k__Bacteria;p__Actinobacteria;Other;Other	3.1376486461e-05	3.58969756798e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000141194189075	4.48712195997e-05	4.57603075093e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.127749364626	0.129031679081	0.131972726857
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0124878416115	0.0619761285112	0.0122294421819
k__Bacteria;p__Bacteroidetes;Other;Other	0.000172570675536	0.000134613658799	0.000148720999405
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.16943302689	0.178713093422	0.16511462957
k__Bacteria;p__Firmicutes;Other;Other	0.000949138715447	0.000789733464956	0.00120120807212
k__Bacteria;p__Firmicutes;c__Bacilli;Other	5.49088513068e-05	4.48712195997e-05	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.036718333281	0.0398905142242	0.0458289479705
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000258856013304	0.000161536390559	0.000286001921933
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.384769853472	0.344108408867	0.348247380222
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.1464654388	0.111334470071	0.163387177962
k__Bacteria;p__Proteobacteria;Other;Other	0.000188258918766	0.000197433366239	0.000205921383792
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.00307489567318	0.0032397020551	0.00344346314007
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.115151705312	0.128358610787	0.125451883037
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	6.27529729221e-05	2.69227317598e-05	5.72003843866e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000101973580998	0.000116665170959	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
