Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	0.0021571334442	0.00174997756439	0.0021164142223
k__Bacteria;p__Actinobacteria;Other	3.1376486461e-05	3.58969756798e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.127890558815	0.129094498788	0.132018487164
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0124878416115	0.0619761285112	0.0122294421819
k__Bacteria;p__Bacteroidetes;Other	0.000172570675536	0.000134613658799	0.000148720999405
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.16943302689	0.178713093422	0.16511462957
k__Bacteria;p__Firmicutes;Other	0.000949138715447	0.000789733464956	0.00120120807212
k__Bacteria;p__Firmicutes;c__Bacilli	0.036781086254	0.0399533339316	0.0458632682012
k__Bacteria;p__Firmicutes;c__Clostridia	0.385028709485	0.344269945257	0.348533382144
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.1464654388	0.111334470071	0.163387177962
k__Bacteria;p__Proteobacteria;Other	0.000188258918766	0.000197433366239	0.000205921383792
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.118407015782	0.131741900745	0.129169908022
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
