dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Truncocolumella;s__Truncocolumella_rubra	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae	overclassification	4	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Peltigeraceae	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	underclassification	2	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae	match	4	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Sarrameanaceae	underclassification	2	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae	underclassification	2	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae	match	4	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae	match	4	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Physciaceae	underclassification	2	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	underclassification	3	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Cunninghamellaceae	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Cronartiaceae;g__Cronartium;s__Cronartium_strobilinum	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniastraceae	overclassification	4	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae	underclassification	2	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycodaceae	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Marasmiaceae	match	4	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	underclassification	3	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Ciborinia;s__Ciborinia_candolleana	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Rutstroemiaceae	overclassification	4	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hemiphacidiaceae	underclassification	2	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	underclassification	2	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Rhizocarpales;f__Rhizocarpaceae	underclassification	2	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Auriscalpiaceae	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae	underclassification	1	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae	overclassification	4	0.241379310345	0.0666666666667	0.10447761194
F1-REF	4	1	naive-bayes	0.001:[11,11]:0.94	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiaceae	underclassification	2	0.241379310345	0.0666666666667	0.10447761194
