dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	4	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Rhodoblastus;s__sphagnicola	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	overclassification	4	0.136363636364	0.089552238806	0.108108108108
B1-REF	4	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Staphylococcus;s__saprophyticus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	overclassification	4	0.136363636364	0.089552238806	0.108108108108
B1-REF	4	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	underclassification	1	0.136363636364	0.089552238806	0.108108108108
B1-REF	4	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Corallococcus;s__exiguus	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae	overclassification	4	0.136363636364	0.089552238806	0.108108108108
B1-REF	4	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Aquificaceae	underclassification	1	0.136363636364	0.089552238806	0.108108108108
B1-REF	4	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Gomphosphaeriaceae;g__Synechocystis;s__aquatilis	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Cyanobacteriaceae	overclassification	4	0.136363636364	0.089552238806	0.108108108108
B1-REF	4	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	match	4	0.136363636364	0.089552238806	0.108108108108
B1-REF	4	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfohalobiaceae;g__Desulfonatronospira;s__delicata	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae	misclassification	3	0.136363636364	0.089552238806	0.108108108108
B1-REF	4	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Acaryochloridaceae	misclassification	3	0.136363636364	0.089552238806	0.108108108108
B1-REF	4	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae	underclassification	1	0.136363636364	0.089552238806	0.108108108108
