dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	2	rdp	0.3	FJ171861	Root;Ascomycota	Root;Ascomycota;Neolectomycetes	match	2
F1-REF	2	2	rdp	0.3	AF178417	Root;Ascomycota	Root;Ascomycota;Sordariomycetes	match	2
F1-REF	2	2	rdp	0.3	AB260936	Root;Basidiomycota	Root;Basidiomycota;Tremellomycetes	match	2
F1-REF	2	2	rdp	0.3	JF836021	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Archaeorhizomycetes	overclassification	2
F1-REF	2	2	rdp	0.3	DQ832329	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lichinomycetes	overclassification	2
F1-REF	2	2	rdp	0.3	JN882326	Root	Root;Chytridiomycota;Monoblepharidomycetes	underclassification	1
F1-REF	2	2	rdp	0.3	DQ681328	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes	match	2
F1-REF	2	2	rdp	0.3	L27658	Root;Basidiomycota	Root;Ascomycota;Pneumocystidomycetes	misclassification	1
F1-REF	2	2	rdp	0.3	DQ831010	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Mixiomycetes	overclassification	2
F1-REF	2	2	rdp	0.3	FJ167356	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Sphacelotheca;Sporisorium_andropogonis	Root;Basidiomycota;Ustilaginomycetes	overclassification	2
F1-REF	2	2	rdp	0.3	DQ827707	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Exobasidiomycetes	overclassification	2
