Feature ID	Taxon	Confidence
171be7c96c0335f324d4944988c595c5	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__unidentified;s__Dipodascaceae_sp	0.9996724760535188
d374c2f3352092dd2c1ecf3aabe74277	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__unidentified;s__Dipodascaceae_sp	0.9999828680190163
d03ca5e8f74dbdfd8c0bb07de9049815	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__unidentified;s__Dipodascaceae_sp	0.9934896817711265
47ac2d324e41fb682b0f47d211b737c7	k__Fungi	0.999476956643501
65300481deec02196e65f2f7d7e4b9b7	k__Fungi	0.9988334035467994
74cbdaeaced6bd3a886efe2a40dbb783	k__Fungi	0.9987789639779663
1836a383f4d66000688d33087c6608ae	k__Fungi	0.9999993615095566
d48eeaecb871518ba4e11d1aa1d8bcbb	k__Fungi	0.9984315125637672
2cc5e8a108cbbe4c1dfe3126e6192d98	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__unidentified;s__Dipodascaceae_sp	0.9993524535471556
79c30328522455fabacd8f04fd2479d8	k__Fungi	0.9995880207824739
805835e9bf3bd3095815b9483ff9ed30	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__unidentified;s__Dipodascaceae_sp	0.9950545482771348
638ba109fec2bb27d5564f2ba95523cb	k__Fungi	0.9998651035752683
9af25943261b01c1fe84b8c617b23078	k__Fungi	0.9979920503359183
d735827e8c9fbe5b6cb8d60976076416	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__unidentified;s__Dipodascaceae_sp	0.9991251117238894
7ff7f9832be57dc8108fd6390e8e905c	k__Fungi	0.9986909685394427
ea10825e5788bd2b72e64642e7d0d397	k__Fungi	0.9995753306363391
bd81f00fac7cfe112949c77cd943bbad	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9995393959659652
06e9965863cbd2673071e43ea32612d9	k__Fungi	0.9999687889727058
205f6ef616578d01de786903537b64a9	k__Fungi	0.9986528377186356
0f30c81d2e95cdb37d44661270d73d3a	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__unidentified;s__Dipodascaceae_sp	0.9467401580703854
87911359940e653775ec69e92ce60108	k__Fungi	0.9993524176270145
3b7b9fa2c7520ded4f910be5e93836bb	k__Fungi	0.9991519341110903
