dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	rdp	0.1	EU069498	Root;Basidiomycota;Exobasidiomycetes;Entylomatales;Tilletiopsis_washingtonensis;Tilletiopsis_washingtonensis;Tilletiopsis_washingtonensis	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	overclassification	3
F1-REF	3	0	rdp	0.1	AJ972459	Root;Glomeromycota;Glomeromycetes;Diversisporales;Gigasporaceae	Root;Glomeromycota;Glomeromycetes;Glomerales	overclassification	3
F1-REF	3	0	rdp	0.1	EF191235	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Hyaloscypha;Hyaloscypha_albohyalina_var_spiralis	Root;Ascomycota;Leotiomycetes;Rhytismatales	overclassification	3
F1-REF	3	0	rdp	0.1	DQ873660	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Tremellomycetes;Tremellales	misclassification	2
F1-REF	3	0	rdp	0.1	JN998125	Root;Ascomycota;Pezizomycetes;Pezizales	Root;Ascomycota;Eurotiomycetes;Coryneliales	misclassification	2
F1-REF	3	0	rdp	0.1	EU552133	Root;Ascomycota;Pezizomycetes;Pezizales	Root;Ascomycota;Dothideomycetes;Hysteriales	misclassification	2
F1-REF	3	0	rdp	0.1	FJ827711	Root;Chytridiomycota;Chytridiomycetes	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales	match	3
F1-REF	3	0	rdp	0.1	AB180368	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Setosphaeria;Setosphaeria_monoceras	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales	misclassification	1
F1-REF	3	0	rdp	0.1	EU652341	Root;Basidiomycota	Root;Basidiomycota;Agaricomycetes;Gomphales	underclassification	2
F1-REF	3	0	rdp	0.1	AJ421007	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae	Root;Basidiomycota;Agaricomycetes;Polyporales	overclassification	3
F1-REF	3	0	rdp	0.1	EF592116	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Septoria;Septoria_citricola	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales	misclassification	1
F1-REF	3	0	rdp	0.1	DQ534474	Root;Ascomycota;Lecanoromycetes;Baeomycetales;Baeomycetaceae;Baeomyces;Baeomyces_rufus	Root;Ascomycota;Lecanoromycetes;Pertusariales	overclassification	3
F1-REF	3	0	rdp	0.1	HQ599592	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Phlogicylindrium	Root;Ascomycota;Dothideomycetes;Pseudophloeospora_eucalypti	misclassification	2
F1-REF	3	0	rdp	0.1	EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	Root;Basidiomycota;Agaricomycetes;Russulales	overclassification	3
F1-REF	3	0	rdp	0.1	AF243398	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Barriopsis;Barriopsis_iraniana	Root;Ascomycota;Dothideomycetes;Botryosphaeriales	overclassification	3
F1-REF	3	0	rdp	0.1	AY618669	Root;Basidiomycota;Pucciniomycetes;Platygloeales;Platygloeaceae;Helicobasidium;Helicobasidium_longisporum_II	Root;Basidiomycota;Pucciniomycetes;Pachnocybales	overclassification	3
F1-REF	3	0	rdp	0.1	EU149807	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii	overclassification	3
F1-REF	3	0	rdp	0.1	DQ482007	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Vuilleminia;Vuilleminia_coryli	Root;Basidiomycota;Agaricomycetes;Thelephorales	overclassification	3
F1-REF	3	0	rdp	0.1	FJ010336	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Thielavia;Thielavia_coactilis	Root;Ascomycota;Dothideomycetes;Myriangiales	misclassification	2
F1-REF	3	0	rdp	0.1	AF444630	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales	overclassification	3
F1-REF	3	0	rdp	0.1	GU138865	Root;Ascomycota;Sordariomycetes;Microascales;Halosphaeriaceae	Root;Ascomycota;Dothideomycetes;Meliolales	misclassification	2
F1-REF	3	0	rdp	0.1	FJ887922	Root;Ascomycota;Sordariomycetes;Sordariales	Root;Ascomycota;Dothideomycetes;Jahnulales	misclassification	2
F1-REF	3	0	rdp	0.1	GQ369593	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Phialophora;Phialophora_geniculata	Root;Ascomycota;Sordariomycetes;Phyllachorales	misclassification	2
F1-REF	3	0	rdp	0.1	EF989122	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Hysterangiales	overclassification	3
F1-REF	3	0	rdp	0.1	DQ525490	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Parmelia;Parmelia_cunninghamii	Root;Ascomycota;Lecanoromycetes;Acarosporales	overclassification	3
F1-REF	3	0	rdp	0.1	EU784223	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Armillaria	Root;Basidiomycota;Agaricomycetes;Geastrales	overclassification	3
F1-REF	3	0	rdp	0.1	AF178417	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	Root;Ascomycota;Sordariomycetes;Hypocreales	overclassification	3
F1-REF	3	0	rdp	0.1	AJ390377	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Cladophialophora;Cladophialophora_bantiana	Root;Ascomycota;Eurotiomycetes;Onygenales	overclassification	3
F1-REF	3	0	rdp	0.1	DQ241463	Root;Basidiomycota;Pucciniomycetes;Pucciniales	Root;Basidiomycota;Pucciniomycetes;Septobasidiales	overclassification	3
F1-REF	3	0	rdp	0.1	EU107257	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria;Teratosphaeria_veloci	Root;Ascomycota;Leotiomycetes;Cyttariales	misclassification	2
F1-REF	3	0	rdp	0.1	EF605270	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	Root;Ascomycota;Lecanoromycetes;Peltigerales	overclassification	3
F1-REF	3	0	rdp	0.1	AF291269	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Auriculariales	overclassification	3
F1-REF	3	0	rdp	0.1	GU187555	Root;Basidiomycota;Agaricomycetes;Boletales;Hygrophoropsidaceae;Hygrophoropsis;Hygrophoropsis_aurantiaca	Root;Basidiomycota;Agaricomycetes;Amylocorticiales	overclassification	3
F1-REF	3	0	rdp	0.1	HQ414538	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Phallales	overclassification	3
F1-REF	3	0	rdp	0.1	EF585663	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus;Leucoagaricus_gongylophorus	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales	misclassification	1
F1-REF	3	0	rdp	0.1	FJ748921	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Cercophora;Cercophora_coprophila	Root;Ascomycota;Sordariomycetes;Melanosporales	overclassification	3
F1-REF	3	0	rdp	0.1	EF029241	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Humicola;Humicola_fuscoatra	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales	overclassification	3
