dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__soil;s__actinomycete	k__Bacteria;p__Actinobacteria;c__Thermoleophilia	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfohalobiaceae;g__Desulfonauticus;s__autotrophicus	k__Bacteria;p__Spirochaetes;c__Brachyspirae	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Thermococcus;s__fumicolans	k__Archaea;p__Euryarchaeota;c__Archaeoglobi	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Xenococcaceae;g__Chroococcidiopsis;s__thermalis	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae;g__Bacillus;s__racemilacticus	k__Bacteria;p__Acidobacteria;c__Holophagae	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Saccharomonospora;s__halophila	k__Bacteria;p__Actinobacteria;c__Coriobacteriia	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae;g__Hippea;s__maritima	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Pseudogulbenkiania;s__subflava	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Marina;s__mesophila	k__Bacteria;p__Firmicutes;c__Clostridia	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__Desulfurococcaceae;g__Desulfurococcus;s__mucosus	k__Archaea;p__Crenarchaeota;c__Aigarchaeota	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__acrylicus	k__Bacteria;p__Planctomycetes;c__Planctomycetia	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Angiopteris;s__lygodiifolia	k__Bacteria;p__Chloroflexi;c__Chloroflexi	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Desulfuromusa;s__kysingii	k__Bacteria;p__Spirochaetes;c__Spirochaetes	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__ximonensis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanofollis;s__aquaemaris	k__Archaea;p__Euryarchaeota;c__Halobacteria	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[18,18]:0.0	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Chamaesiphonaceae;g__Chamaesiphon;s__subglobosus	k__Bacteria;p__Cyanobacteria;c__Chloroplast	overclassification	2	0.0	0.0	0.0
