dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Aquamonas	match	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Xenococcaceae;g__Gloeocapsopsis;s__crepidinum	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Xenococcaceae;g__Pleurocapsa	overclassification	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Brenneria;s__quercina	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Ewingella	overclassification	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Firmicutes;c__Bacilli	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus	underclassification	3	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Ornithinicoccus	match	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Vestibaculum	underclassification	4	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Anaerospora	match	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__Desulfuromonas	underclassification	4	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Aquificaceae;g__Hydrogenobacter;s__subterraneus	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Aquificaceae;g__Thermothrix	overclassification	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia	underclassification	3	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__Desulfurivibrio;s__alkaliphilus	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Thermodesulforhabdus	misclassification	3	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__Desulfofustis;s__glycolicus	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__Desulfocapsa	overclassification	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	match	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Labrenzia	match	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Geovibrio;s__thiophilus	k__Bacteria;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Deferribacter	overclassification	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Marithrix	match	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	underclassification	4	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halobiforma;s__lacisalsi	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Natronococcus	overclassification	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Firmicutes;c__Bacilli	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	underclassification	3	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__Robiginitomaculum;s__antarcticum	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__Hellea	overclassification	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Inhella	match	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Palleronia	match	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Modicisalibacter	overclassification	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Silanimonas;s__mangrovi	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Aquimonas	overclassification	5	0.471810089021	0.363844393593	0.410852713178
B1-REF	5	1	naive-bayes	0.001:[12,12]:0.96	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__Ponticaulis	match	5	0.471810089021	0.363844393593	0.410852713178
