dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH095074.07FU_DQ396974_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Stereocaulaceae;g__Stereocaulon;s__Stereocaulon_intermedium	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Stereocaulaceae;g__Stereocaulon;s__Stereocaulon_farinaceum	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH134574.07FU_JF773605_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Biscogniauxia;s__Biscogniauxia_atropunctata	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Obolarina;s__Obolarina_sp	misclassification	5
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH099777.07FU_EU142914_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Cetrelia;s__Cetrelia_braunsiana	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Cetrelia;s__Cetrelia_chicitae	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH117526.07FU_EF661411_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;s__Aspergillus_sclerotiorum	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;s__Aspergillus_auricomus	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH080724.07FU_FJ860764_refs	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_leucopus	underclassification	0
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH077051.07FU_UDB015622_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_wariatodes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_lutosus	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH131155.07FU_EF661177_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;s__Aspergillus_robustus	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;s__Aspergillus_panamensis	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH082345.07FU_AY436465_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_muscaria	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_orientigemmata	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH119032.07FU_AY347341_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Valsaceae;g__Cytospora;s__Cytospora_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Valsaceae;g__Valsa;s__Valsa_sp	misclassification	5
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH079481.07FU_UDB015350_refs	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sindonia	underclassification	0
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH094389.07FU_AY669621_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_saniosus	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH130351.07FU_UDB015364_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Clitocybe;s__Clitocybe_albofragrans	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Collybia;s__Collybia_cookei	misclassification	5
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH077058.07FU_DQ185551_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_xanthodermulus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_phaeolepidotus	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH135911.07FU_AY669537_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_aleuriosmus	underclassification	0
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH131469.07FU_AY456084_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_subnigricans	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_dissimulans	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH132486.07FU_GU723758_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scopulariopsis;s__Scopulariopsis_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Ophiocordyceps;s__Ophiocordyceps_halabalaensis	misclassification	3
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH132814.07FU_KC992900_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_impexa	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH536684.07FU_KF380907_reps	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Hypotrachyna;s__Hypotrachyna_longiloba	underclassification	0
F1-REF	6	0	sortmerna	0.76:0.9:1:0.8:1.0	SH084183.07FU_EU266117_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Ramalinaceae;g__Ramalina;s__Ramalina_pollinaria	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Ramalinaceae;g__Ramalina;s__Ramalina_roesleri	overclassification	6
