Taxon	Even4	Even1	Even3
Unassigned;Other;Other;Other;Other;Other	0.00961183353743	0.0122516233622	0.0118253851601
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.0230528505063	0.0227669356768	0.0237443044402
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.111405912881	0.104949372359	0.11397800612
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0590899372169	0.0119327090882	0.0122128836569
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.0131786109977	0.0154319073731	0.0128943465306
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__BS11;g__	9.71873967384e-06	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	0.000748342954886	0.0010541888504	0.000948703216238
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.136742667211	0.135636012509	0.136386108847
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__	1.94374793477e-05	2.65761895059e-05	1.33620171301e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	9.71873967384e-06	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Paludibacter	1.94374793477e-05	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0151612338912	0.0111088472135	0.010783147824
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.0100005831244	0.00646687277978	0.00741591950721
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.000233249752172	0.000177174596706	0.000187068239821
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	4.85936983692e-05	0.000345490463577	0.000334050428253
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0400509261959	0.0367991637359	0.0468071460068
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.0	0.0	2.67240342602e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.149911559469	0.172957841305	0.144777455605
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.00045678076467	0.000442936491766	0.000467670599554
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0266876591444	0.0266470593446	0.0242253370569
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.00256574727389	0.00297653322467	0.0028861957001
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Caloramator	9.71873967384e-06	8.85872983532e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.000515093202713	0.00069983965699	0.000774996993546
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.0	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0534530682061	0.0605405596946	0.05843210091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0193791669096	0.0212255166854	0.0180119990914
