Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0601212310414	0.0660758091319	0.0646053936466
Root;Glomeromycetes;Glomerales;Glomeraceae;Other	0.100887119852	0.171005776688	0.092037493202
Root;Incertae_sedis;Harpellales;Legeriomycetaceae;Smittium	0.0541117094617	0.0457189206299	0.0538884801177
Root;Other;Other;Other;Other	0.0	3.95663527736e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.288248913864	0.265490227111	0.288684858761
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.128489294727	0.11618659492	0.141495249368
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Debaryomyces	0.0584302401207	0.0514956081348	0.0568476278832
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	0.00421446967923	0.00383793621904	0.00363095428517
Root;Sordariomycetes;Hypocreales;Incertae_sedis;Other	0.0	1.97831763868e-05	4.79861799802e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0812195946825	0.093238110311	0.0987395630059
Root;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella	0.000156091469601	0.00049457940967	0.000431875619821
Root;Sordariomycetes;Hypocreales;Nectriaceae;Neonectria	2.60152449335e-05	1.97831763868e-05	0.0
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.000156091469601	0.000118699058321	7.99769666336e-05
Root;Sordariomycetes;Hypocreales;Other;Other	2.60152449335e-05	0.0	1.59953933267e-05
Root;Sordariomycetes;Incertae_sedis;Plectosphaerellaceae;Verticillium	0.0	3.95663527736e-05	0.0
Root;Sordariomycetes;Microascales;Microascaceae;Other	7.80457348006e-05	1.97831763868e-05	6.39815733069e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0112125705664	0.0115533750099	0.0126043699415
Unassigned;Other;Other;Other;Other	0.0116027992404	0.0129777637097	0.0112447615087
