dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	1	rdp	0.3	GQ241289	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Pleurostomataceae;Pleurostomophora;Pleurostomophora_repens	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Phaeoacremonium	misclassification	3
F1-REF	5	1	rdp	0.3	AB301606	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Clitocybe	match	5
F1-REF	5	1	rdp	0.3	AJ716305	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Sclerotinia	misclassification	1
F1-REF	5	1	rdp	0.3	JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Tephromela;Tephromela_armeniaca	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae;Calvitimela	misclassification	4
F1-REF	5	1	rdp	0.3	AM882939	Root;Basidiomycota	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe	underclassification	2
F1-REF	5	1	rdp	0.3	FJ010207	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Phanerochaete	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Flavodon	misclassification	4
F1-REF	5	1	rdp	0.3	AF090875	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Scytinostromella;Scytinostromella_heterogenea	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Ceraceomyces	misclassification	3
F1-REF	5	1	rdp	0.3	GU968423	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_rigidiuscula	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Albonectria	overclassification	5
F1-REF	5	1	rdp	0.3	AF284447	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Lasallia;Lasallia_pertusa	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria	overclassification	5
F1-REF	5	1	rdp	0.3	AY313293	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholomataceae_aff_Rhodocollybia_TENN59896;Tricholomataceae_aff_Rhodocollybia_TENN59896	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Rhodocollybia	misclassification	4
F1-REF	5	1	rdp	0.3	HM005141	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_hongoi;Paraxerula_hongoi	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana	overclassification	5
F1-REF	5	1	rdp	0.3	GQ355335	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Passalora	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rosenscheldiella	misclassification	3
F1-REF	5	1	rdp	0.3	DQ497616	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Lalaria;Lalaria_veronirambellii	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina	overclassification	5
F1-REF	5	1	rdp	0.3	AY854082	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Climacodon	match	5
F1-REF	5	1	rdp	0.3	HM060327	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Austroboletus	underclassification	3
F1-REF	5	1	rdp	0.3	EU819439	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Pisolithus	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma	overclassification	5
F1-REF	5	1	rdp	0.3	AF546077	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Ostropales;Thelotremataceae;Thelotrema	underclassification	3
F1-REF	5	1	rdp	0.3	GQ913359	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_rubrobrunnescens;Hymenopellis_rubrobrunnescens	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_gigaspora	overclassification	5
F1-REF	5	1	rdp	0.3	GQ981508	Root;Ascomycota	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Lamprospora	underclassification	2
F1-REF	5	1	rdp	0.3	FJ645261	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Bagliettoa	overclassification	5
F1-REF	5	1	rdp	0.3	HQ604773	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Mycena	underclassification	4
F1-REF	5	1	rdp	0.3	DQ911605	Root;Basidiomycota;Agaricomycetes;Polyporales	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Jahnoporus	misclassification	3
F1-REF	5	1	rdp	0.3	EF989122	Root;Ascomycota	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae;Chondrogaster	misclassification	1
F1-REF	5	1	rdp	0.3	JF263466	Root;Basidiomycota;Pucciniomycetes;Pucciniales	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora	underclassification	4
F1-REF	5	1	rdp	0.3	AJ292464	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Lecanicillium;Lecanicillium_araneicola	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Torrubiella	overclassification	5
F1-REF	5	1	rdp	0.3	AF129853	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae;Gymnoascus;Gymnoascus_armeniacus	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae;Gymnascella	overclassification	5
F1-REF	5	1	rdp	0.3	AY603496	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Anthostomella;Anthostomella_proteae	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Emarcea	overclassification	5
F1-REF	5	1	rdp	0.3	FJ839634	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Verrucisporota_proteacearum;Verrucisporota_proteacearum	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Verrucisporota_grevilleae	overclassification	5
F1-REF	5	1	rdp	0.3	DQ974733	Root;Ascomycota;Pezizomycetes;Pezizales	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Hydnobolites	underclassification	4
F1-REF	5	1	rdp	0.3	FJ010336	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Sphaceloma;Sphaceloma_freyliniae	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Elsinoe	overclassification	5
F1-REF	5	1	rdp	0.3	DQ846890	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Anthracoideaceae;Leucocintractia;Leucocintractia_leucodermoides	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Cintractiaceae;Ustanciosporium	misclassification	4
F1-REF	5	1	rdp	0.3	AF042422	Root;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae	Root;Basidiomycota;Tremellomycetes;Tremellales;Sirobasidiaceae;Sirobasidium	misclassification	4
F1-REF	5	1	rdp	0.3	HQ533037	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Arrhenia;Arrhenia_obscurata	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Cheimonophyllum	misclassification	4
F1-REF	5	1	rdp	0.3	EU557359	Root;Ascomycota;Sordariomycetes;Microascales;Halosphaeriaceae;Corollospora;Corollospora_angusta	Root;Ascomycota;Sordariomycetes;Microascales;Halosphaeriaceae;Sigmoidea	overclassification	5
F1-REF	5	1	rdp	0.3	FJ483845	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Neocallimastix;Neocallimastix_patriciarum	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Cyllamyces	overclassification	5
F1-REF	5	1	rdp	0.3	GQ981500	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Phallogastraceae;Protubera;Protubera_canescens	Root;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Clathrus	misclassification	3
F1-REF	5	1	rdp	0.3	AY447025	Root;Basidiomycota	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Zygoascus	misclassification	1
F1-REF	5	1	rdp	0.3	FJ871064	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Niebla	overclassification	5
F1-REF	5	1	rdp	0.3	AF284388	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_berberidis	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cercospora	overclassification	5
F1-REF	5	1	rdp	0.3	AF506466	Root;Basidiomycota;Agaricomycetes;Russulales;Lachnocladiaceae;Dichostereum;Dichostereum_effuscatum	Root;Basidiomycota;Agaricomycetes;Russulales;Lachnocladiaceae;Scytinostroma	overclassification	5
F1-REF	5	1	rdp	0.3	EU552152	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Pithomyces	underclassification	2
F1-REF	5	1	rdp	0.3	EU030177	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Coriolopsis	match	5
F1-REF	5	1	rdp	0.3	GU234149	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Hydropus	match	5
F1-REF	5	1	rdp	0.3	JN182863	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Thanatephorus_cucumeris	Root;Basidiomycota;Agaricomycetes;Polyporales;Hapalopilaceae;Bjerkandera	misclassification	3
F1-REF	5	1	rdp	0.3	DQ241471	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inocutis;Inocutis_jamaicensis	Root;Basidiomycota;Pucciniomycetes;Septobasidiales;Septobasidiaceae;Uredinella	misclassification	2
F1-REF	5	1	rdp	0.3	JF419894	Root;Basidiomycota;Agaricomycetes	Root;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces_lemonweirensis	misclassification	1
F1-REF	5	1	rdp	0.3	EU041814	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Cladophialophora	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Thysanorea	overclassification	5
F1-REF	5	1	rdp	0.3	EF568065	Root;Ascomycota;Saccharomycetes;Saccharomycetales	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kuraishia	underclassification	4
F1-REF	5	1	rdp	0.3	AY130309	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycodaceae;Saccharomycodes;Saccharomycodes_sinensis	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces	misclassification	4
F1-REF	5	1	rdp	0.3	EU343817	Root;Ascomycota	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Blastobotrys	underclassification	2
F1-REF	5	1	rdp	0.3	AY943974	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Clarkeinda;Clarkeinda_trachodes	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	overclassification	5
F1-REF	5	1	rdp	0.3	EU938675	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Rhizoscyphus;Rhizoscyphus_ericae	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chloridium	misclassification	2
F1-REF	5	1	rdp	0.3	DQ144618	Root;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Steccherinum;Steccherinum_robustius	Root;Basidiomycota;Agaricomycetes;Polyporales;Hapalopilaceae;Ceriporiopsis	misclassification	4
F1-REF	5	1	rdp	0.3	AF141637	Root;Basidiomycota;Agaricomycetes;Russulales	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Gloeostereum	misclassification	3
F1-REF	5	1	rdp	0.3	GU187508	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Anomoporia	underclassification	3
F1-REF	5	1	rdp	0.3	GU214627	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria;Teratosphaeria_jonkershoekensis	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Catenulostroma	overclassification	5
F1-REF	5	1	rdp	0.3	GU994546	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Xanthoria;Xanthoria_stenophylla	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Canoparmelia	misclassification	3
F1-REF	5	1	rdp	0.3	AY569028	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Sarcodon;Sarcodon_fuligineoviolaceus	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Hydnellum	overclassification	5
F1-REF	5	1	rdp	0.3	EF026118	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Rosellinia	overclassification	5
