Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.188091886358	0.168562134027	0.171152628246
p__Ascomycota;Other;Other;Other	0.000319938571794	0.000208197787899	0.000356238125396
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0644836191451	0.0599609629148	0.06602279924
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	1.59969285897e-05	2.60247234873e-05	0.0
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.380662912721	0.389173715029	0.436609404687
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133574353724	0.149069616135	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.119113130279	0.106857514639	0.0959270107663
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.113594189916	0.125985686402	0.115045123496
p__Ascomycota;c__Sordariomycetes;Other;Other	1.59969285897e-05	0.0	5.93730208993e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	7.99846429486e-05	7.80741704619e-05	5.93730208993e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	3.19938571794e-05	5.20494469746e-05	0.0
p__unidentified;c__unidentified;o__unidentified;f__unidentified	1.59969285897e-05	2.60247234873e-05	1.97910069664e-05
