Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other	0.0580298663872	0.0632529098375	0.057663227931
p__Ascomycota;Other;Other;Other;Other	0.000196489389573	0.000101801893515	0.00013441311872
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified	0.000261985852764	0.000407207574061	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	0.000261985852764	0.000271471716041	0.000201619678081
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0653654702646	0.0712273914961	0.0646191068248
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.000196489389573	0.000339339645051	0.000369636076481
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.088813204087	0.0965421290169	0.103666117813
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.000196489389573	0.00020360378703	0.00013441311872
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.205789887346	0.208897485493	0.221243993414
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.167932931622	0.157860802878	0.157901811217
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other	0.000261985852764	0.00020360378703	0.000201619678081
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0.122150903851	0.105398893753	0.103195671898
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces	0.0602567461357	0.0714988632122	0.0800094089183
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	0.0473539428871	0.0655264854593	0.0656944117746
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces	0.0158501440922	0.0226000203604	0.0241271548103
p__Ascomycota;c__Sordariomycetes;Other;Other;Other	0.0	3.39339645051e-05	6.72065593602e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other	0.000130992926382	0.00013573585802	3.36032796801e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other	0.000458475242337	6.78679290101e-05	0.00010080983904
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__Saccharomycetales;f__Dipodascaceae;g__unidentified	0.000130992926382	0.0	3.36032796801e-05
p__Ascomycota;c__unidentified;o__Saccharomycetales;f__unidentified;g__unidentified	0.0213518470003	0.0187994163358	0.0200947612487
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.000523971705528	0.000780481183617	0.000470445915521
p__Zygomycota;c__Incertae_sedis;o__Entomophthorales;f__Entomophthoraceae;g__Pandora	6.5496463191e-05	0.000101801893515	6.72065593602e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.133678281373	0.101564355764	0.088343022279
