Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;p__;c__;o__;f__;g__;s__fungal sp 212d	0.101690886867	0.133534268117	0.0883974186609
k__Fungi;p__Ascomycota;Other;Other;Other;Other;Other	0.0877020236317	0.0806578430088	0.094178542619
k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__uncultured Trichothecium	0.00023767486079	0.000393133272179	0.000268889486421
k__Fungi;p__Ascomycota;c__Eurotiomycetes;Other;Other;Other;Other	0.000305581963873	0.00026208884812	0.000369723043829
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;Other;Other	0.000101860654624	0.00026208884812	6.72223716053e-05
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phialophora;s__Phialophora verrucosa	0.128140703518	0.104704494824	0.122815272923
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;s__Aspergillus sydowii	0.00023767486079	0.00026208884812	0.000168055929013
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium commune	0.000407442618498	0.000524177696239	0.000369723043829
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium roqueforti	0.0709289691702	0.0650635565457	0.0643990319978
k__Fungi;p__Ascomycota;c__Lecanoromycetes;Other;Other;Other;Other	6.7907103083e-05	0.0	0.0
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__Coniocybaceae;g__Sclerophora;s__Sclerophora peronella	0.220392503056	0.216485388547	0.23302635117
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;Other;Other;Other	6.7907103083e-05	6.55222120299e-05	0.0
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae;g__Morchella;Other	0.000543256824664	0.000524177696239	0.000235278300618
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other;Other	0.0	6.55222120299e-05	3.36111858026e-05
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__;s__Saccharomycetales sp	0.105595545294	0.12265758092	0.10362328583
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__Candida;s__Candida catenulata	0.157985875323	0.167998951645	0.158006184458
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia jadinii	0.0166032867038	0.0192635303368	0.0181836515192
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;s__Debaryomyces occidentalis var persoonii	0.0716419937525	0.0602804350675	0.0800282333961
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces rouxii	0.0226130653266	0.0158563753112	0.0241328314063
k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other;Other;Other	0.0	6.55222120299e-05	3.36111858026e-05
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Hypoxylon;s__Hypoxylon papillatum	0.0142265380959	0.0107456427729	0.0115286367303
k__Fungi;p__Basidiomycota;Other;Other;Other;Other;Other	3.39535515415e-05	0.0	3.36111858026e-05
k__Fungi;p__Basidiomycota;c__Agaricomycetes;Other;Other;Other;Other	0.000373489066956	0.00026208884812	0.000100833557408
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;Other;Other;Other	0.000101860654624	6.55222120299e-05	0.0
