Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;p__;c__	0.101690886867	0.133534268117	0.0883974186609
k__Fungi;p__Ascomycota;Other	0.0877020236317	0.0806578430088	0.094178542619
k__Fungi;p__Ascomycota;c__	0.00023767486079	0.000393133272179	0.000268889486421
k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.200122232786	0.17107849561	0.188189029309
k__Fungi;p__Ascomycota;c__Lecanoromycetes	0.220460410159	0.216485388547	0.23302635117
k__Fungi;p__Ascomycota;c__Pezizomycetes	0.000611163927747	0.000589699908269	0.000235278300618
k__Fungi;p__Ascomycota;c__Saccharomycetes	0.3744397664	0.386122395492	0.384007797795
k__Fungi;p__Ascomycota;c__Sordariomycetes	0.0142265380959	0.0108111649849	0.0115622479161
k__Fungi;p__Basidiomycota;Other	3.39535515415e-05	0.0	3.36111858026e-05
k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.000475349721581	0.000327611060149	0.000100833557408
