Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;p__;c__;o__	0.101690886867	0.133534268117	0.0883974186609
k__Fungi;p__Ascomycota;Other;Other	0.0877020236317	0.0806578430088	0.094178542619
k__Fungi;p__Ascomycota;c__;o__	0.00023767486079	0.000393133272179	0.000268889486421
k__Fungi;p__Ascomycota;c__Eurotiomycetes;Other	0.000305581963873	0.00026208884812	0.000369723043829
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.128242564172	0.104966583672	0.122882495294
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0715740866495	0.06584982309	0.0649368109707
k__Fungi;p__Ascomycota;c__Lecanoromycetes;Other	6.7907103083e-05	0.0	0.0
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__	0.220392503056	0.216485388547	0.23302635117
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	0.000611163927747	0.000589699908269	0.000235278300618
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.3744397664	0.386122395492	0.384007797795
k__Fungi;p__Ascomycota;c__Sordariomycetes;Other	0.0	6.55222120299e-05	3.36111858026e-05
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.0142265380959	0.0107456427729	0.0115286367303
k__Fungi;p__Basidiomycota;Other;Other	3.39535515415e-05	0.0	3.36111858026e-05
k__Fungi;p__Basidiomycota;c__Agaricomycetes;Other	0.000373489066956	0.00026208884812	0.000100833557408
k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.000101860654624	6.55222120299e-05	0.0
