dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	2	sortmerna	0.76:0.8:3:0.9:1.0	AY618669	Root;Basidiomycota;Pucciniomycetes;Septobasidiales;Septobasidiaceae;Septobasidium;Septobasidium_sinuosum	Root;Basidiomycota;Pucciniomycetes;Pachnocybales	overclassification	3
F1-REF	3	2	sortmerna	0.76:0.8:3:0.9:1.0	FJ588711	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales	misclassification	0
F1-REF	3	2	sortmerna	0.76:0.8:3:0.9:1.0	EF191235	Unassigned	Root;Ascomycota;Leotiomycetes;Rhytismatales	misclassification	0
F1-REF	3	2	sortmerna	0.76:0.8:3:0.9:1.0	DQ873660	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Leucogyrophana;Leucogyrophana_romellii	Root;Basidiomycota;Tremellomycetes;Tremellales	misclassification	2
F1-REF	3	2	sortmerna	0.76:0.8:3:0.9:1.0	AB180368	Root	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales	underclassification	1
F1-REF	3	2	sortmerna	0.76:0.8:3:0.9:1.0	DQ365668	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Leucopaxillus;Leucopaxillus_nauseosodulcis	Root;Basidiomycota;Agaricomycetes;Atheliales	overclassification	3
F1-REF	3	2	sortmerna	0.76:0.8:3:0.9:1.0	AJ421007	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales	misclassification	0
F1-REF	3	2	sortmerna	0.76:0.8:3:0.9:1.0	EF592116	Unassigned	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales	misclassification	0
F1-REF	3	2	sortmerna	0.76:0.8:3:0.9:1.0	DQ534457	Unassigned	Root;Ascomycota;Lecanoromycetes;Rhizocarpales	misclassification	0
F1-REF	3	2	sortmerna	0.76:0.8:3:0.9:1.0	GQ354271	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Jaapia;Jaapia_argillacea	Root;Basidiomycota;Agaricomycetes;Gloeophyllales	overclassification	3
