Taxon	Even1	Even2	Even3
Unassigned;Other	0.0	8.69633275648e-05	3.90061239615e-05
k__Archaea;p__Crenarchaeota	3.49988100405e-05	0.0	6.24097983383e-05
k__Archaea;p__Euryarchaeota	6.99976200809e-06	8.69633275648e-06	0.0
k__Archaea;p__[Parvarchaeota]	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other	0.00120395906539	0.00140880590655	0.00122479229239
k__Bacteria;p__Acidobacteria	0.000608979294704	0.000208711986155	0.000140422046261
k__Bacteria;p__Actinobacteria	0.0889249765508	0.0822673078763	0.0855170261731
k__Bacteria;p__Armatimonadetes	6.99976200809e-06	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Bacteroidetes	0.259124189778	0.260707359706	0.247174006319
k__Bacteria;p__Chloroflexi	0.00014699500217	3.47853310259e-05	1.56024495846e-05
k__Bacteria;p__Cyanobacteria	0.0016449440719	0.000347853310259	0.000873737176737
k__Bacteria;p__Firmicutes	0.454662541474	0.46121000774	0.470398252526
k__Bacteria;p__Fusobacteria	2.09992860243e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Gemmatimonadetes	1.39995240162e-05	0.0	1.56024495846e-05
k__Bacteria;p__Nitrospirae	0.00018199381221	3.47853310259e-05	0.0
k__Bacteria;p__Planctomycetes	0.000118995954138	4.34816637824e-05	0.0001014159223
k__Bacteria;p__Proteobacteria	0.192913440943	0.192971623866	0.194250497328
k__Bacteria;p__SAR406	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__TM6	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Tenericutes	4.19985720486e-05	2.60889982694e-05	5.4608573546e-05
k__Bacteria;p__Verrucomicrobia	0.000300989766348	0.000608743292953	8.58134727152e-05
k__Bacteria;p__WPS-2	1.39995240162e-05	0.0	0.0
k__Bacteria;p__[Caldithrix]	1.39995240162e-05	0.0	0.0
