Taxon	Even1	Even2	Even3
Unassigned;Other;Other;Other	0.0	8.69633275648e-05	3.90061239615e-05
k__Archaea;p__Crenarchaeota;Other;Other	0.0	0.0	1.56024495846e-05
k__Archaea;p__Crenarchaeota;c__MCG;o__pGrfC26	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales	2.09992860243e-05	0.0	0.0
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	6.99976200809e-06	0.0	3.90061239615e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	6.99976200809e-06	8.69633275648e-06	0.0
k__Archaea;p__[Parvarchaeota];c__[Parvarchaea];o__WCHD3-30	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other;Other;Other	0.00120395906539	0.00140880590655	0.00122479229239
k__Bacteria;p__Acidobacteria;Other;Other	0.000139995240162	1.7392665513e-05	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15	4.89983340566e-05	5.21779965389e-05	5.4608573546e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	0.000223992384259	2.60889982694e-05	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	0.000160994526186	2.60889982694e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	2.09992860243e-05	2.60889982694e-05	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41	1.39995240162e-05	4.34816637824e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other;Other	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	4.89983340566e-05	3.47853310259e-05	3.90061239615e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.000279990480324	0.000200015653399	0.000226235518976
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0884559924963	0.0817368315781	0.0850489526856
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.000132995478154	0.000217408318912	0.000117018371884
