Taxon	Mock.3	Mock.2	Mock.1
Unknown;Other;Other;Other	0.0543415664192	0.0600390370852	0.0425704559848
p__Ascomycota;Other;Other;Other	0.0989090094702	0.080962914769	0.0930968967701
p__Ascomycota;c__Eurotiomycetes;Other;Other	1.59969285897e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;Other	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0645955976453	0.0602472348731	0.0661217542749
p__Ascomycota;c__Saccharomycetes;Other;Other	7.99846429486e-05	5.20494469746e-05	0.0
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.056965062708	0.0586597267404	0.0516149461685
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.326321346302	0.329134677944	0.394038948702
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149069616135	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.194922574866	0.18201691607	0.161395661811
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0567571026363	0.0675341574496	0.0635291323623
p__Ascomycota;c__Sordariomycetes;Other;Other	0.000159969285897	0.000234222511386	0.000118746041799
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	0.000831840286665	0.000884840598569	0.00118746041799
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0124936012286	0.0111646063761	0.0115183660545
