Taxon	MockMiSeq.even
k__Bacteria;Other;Other	0.000467409749915
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0513098000244
k__Bacteria;p__Bacteroidetes;Other	8.42179729576e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308823095937
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.21089864788e-05
k__Bacteria;p__Firmicutes;Other	1.26326959436e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0878435566934
k__Bacteria;p__Firmicutes;c__Clostridia	0.380922102586
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae	0.000391613574253
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21089864788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.121623385647
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00572261126247
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0427911520598
