dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	DQ873601	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trichaptum;Trichaptum_laricinum	Root;Basidiomycota;Agaricomycetes;Hymenochaetales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	U33070	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales	underclassification	0
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	FJ462759	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Sordariomycetes;Diaporthales	misclassification	2
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	AF444555	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum;Microbotryum_dianthorum	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	FJ167356	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Sphacelotheca;Sporisorium_reilianum	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales	misclassification	2
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	EU352771	Root	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	underclassification	1
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	AB246766	Root;Ascomycota;Leotiomycetes;Helotiales;Geoglossaceae	Root;Ascomycota;Leotiomycetes;Erysiphales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales	underclassification	0
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon	Root;Basidiomycota;Tremellomycetes;Filobasidiales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	AJ012112	Unassigned	Root;Glomeromycota;Glomeromycetes;Paraglomerales	underclassification	0
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	AM397678	Root;Ascomycota	Root;Chytridiomycota;Chytridiomycetes;Olpidiaceae	misclassification	1
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	Root;Basidiomycota;Agaricomycetes;Cantharellales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	DQ530224	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Pseudocyphellaria	Root;Ascomycota;Dothideomycetes;Capnodiales	misclassification	2
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	FN423704	Root	Root;Glomeromycota;Glomeromycetes;Diversisporales	underclassification	1
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	GQ922522	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Coniochaetales	match	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	EU233809	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia	Root;Basidiomycota;Exobasidiomycetes;Entylomatales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	EU819412	Unassigned	Root;Ascomycota;Leotiomycetes;Leotiales	underclassification	0
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	EU149802	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii;Glaciozyma_martinii;Glaciozyma_martinii;Glaciozyma_martinii	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	AY292453	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia	Root;Basidiomycota;Pucciniomycetes;Platygloeales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	DQ789093	Root;Ascomycota;Lecanoromycetes;Lecanorales	Root;Ascomycota;Lecanoromycetes;Teloschistales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	AF019636	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Tylospora;Tylospora_asterophora	Root;Basidiomycota;Agaricomycetes;Sebacinales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	FJ172292	Root;Ascomycota;Sordariomycetes;Hypocreales	Root;Ascomycota;Eurotiomycetes;Ascosphaerales	misclassification	2
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	FR716677	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae	match	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	AF395684	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Monographella	Root;Ascomycota;Sordariomycetes;Microascales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	FR716679	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae;Gymnoascus	Root;Ascomycota;Dothideomycetes;Scleroramularia_henaniensis	misclassification	2
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	EF025406	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chaetosphaeria;Phialophora_phaeophora	Root;Ascomycota;Eurotiomycetes;Chaetothyriales	misclassification	2
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	FR716683	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Dothideomycetes;Scleroramularia_shaanxiensis	match	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	AJ133431	Root;Ascomycota;Leotiomycetes;Helotiales	Root;Ascomycota;Leotiomycetes;Thelebolales	overclassification	3
F1-REF	3	1	sortmerna	0.51:0.8:3:0.9:1.0	EF369523	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales	underclassification	0
