dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfohalobiaceae;g__Desulfonatronospira;s__delicata	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	overclassification	3	0.166666666667	0.08	0.108108108108
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales	overclassification	3	0.166666666667	0.08	0.108108108108
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	underclassification	2	0.166666666667	0.08	0.108108108108
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Thermodesulfobacteriales	underclassification	1	0.166666666667	0.08	0.108108108108
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Hydrogenothermaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	misclassification	1	0.166666666667	0.08	0.108108108108
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales	underclassification	1	0.166666666667	0.08	0.108108108108
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	overclassification	3	0.166666666667	0.08	0.108108108108
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	underclassification	1	0.166666666667	0.08	0.108108108108
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	underclassification	1	0.166666666667	0.08	0.108108108108
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.7	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	underclassification	1	0.166666666667	0.08	0.108108108108
