dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	0	rdp	1.0	FJ171861	Root	Root;Ascomycota;Neolectomycetes	underclassification	1
F1-REF	2	0	rdp	1.0	AB260936	Root	Root;Basidiomycota;Tremellomycetes	underclassification	1
F1-REF	2	0	rdp	1.0	JF836021	Root	Root;Ascomycota;Archaeorhizomycetes	underclassification	1
F1-REF	2	0	rdp	1.0	DQ645527	Root	Root;Basidiomycota;Entorrhizomycetes	underclassification	1
F1-REF	2	0	rdp	1.0	EF445991	Root	Root;Ascomycota;Orbiliomycetes	underclassification	1
F1-REF	2	0	rdp	1.0	AF444634	Root	Root;Basidiomycota;Agaricostilbomycetes	underclassification	1
F1-REF	2	0	rdp	1.0	DQ530224	Root	Root;Ascomycota;Dothideomycetes	underclassification	1
F1-REF	2	0	rdp	1.0	AF116177	Root	Root;Ascomycota;Lecanoromycetes	underclassification	1
F1-REF	2	0	rdp	1.0	FJ195752	Root	Root;Basidiomycota;Dacrymycetes	underclassification	1
F1-REF	2	0	rdp	1.0	JN882326	Root	Root;Chytridiomycota;Monoblepharidomycetes	underclassification	1
F1-REF	2	0	rdp	1.0	EF081374	Root	Root;Ascomycota;Arthoniomycetes	underclassification	1
F1-REF	2	0	rdp	1.0	DQ831010	Root	Root;Basidiomycota;Mixiomycetes	underclassification	1
