Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	0.0291566000439	0.0277483622005	0.0286001921933
k__Bacteria;p__Actinobacteria;Other	0.000156882432305	0.000251278829759	8.00805381412e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.12762385868	0.128941936642	0.131766805473
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0122995826927	0.0613479314368	0.0120921612593
k__Bacteria;p__Bacteroidetes;Other	0.000651062094067	0.000592300098717	0.000572003843866
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.16817012331	0.177492596249	0.163959181806
k__Bacteria;p__Firmicutes;Other	0.00306705155157	0.00239612312663	0.00316890129502
k__Bacteria;p__Firmicutes;c__Bacilli	0.0365536067271	0.0398456430046	0.0456802269711
k__Bacteria;p__Firmicutes;c__Clostridia	0.359496093627	0.31998564121	0.323147851554
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.144786796774	0.109862694068	0.162083009198
k__Bacteria;p__Proteobacteria;Other	0.000800100404757	0.000771784977116	0.000777925227658
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.11723039754	0.130754733914	0.128060220565
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
