dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	overclassification	3	0.166666666667	0.0833333333333	0.111111111111
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	match	3	0.166666666667	0.0833333333333	0.111111111111
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;g__Nitrosospira;s__multiformis	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	overclassification	3	0.166666666667	0.0833333333333	0.111111111111
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.5	Unassigned	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales	underclassification	0	0.166666666667	0.0833333333333	0.111111111111
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassomonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	overclassification	3	0.166666666667	0.0833333333333	0.111111111111
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	overclassification	3	0.166666666667	0.0833333333333	0.111111111111
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.5	Unassigned	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	underclassification	0	0.166666666667	0.0833333333333	0.111111111111
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.5	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	underclassification	1	0.166666666667	0.0833333333333	0.111111111111
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	overclassification	3	0.166666666667	0.0833333333333	0.111111111111
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Listeria	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	overclassification	3	0.166666666667	0.0833333333333	0.111111111111
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.5	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Borreliales	underclassification	1	0.166666666667	0.0833333333333	0.111111111111
