Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other	0.000886385742525	0.000717939513596	0.000995286688327
k__Bacteria;p__Actinobacteria;Other;Other	1.56882432305e-05	0.0	2.28801537546e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.127874870572	0.129076550301	0.131984166934
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0124956857331	0.0620568967065	0.0122523223356
k__Bacteria;p__Bacteroidetes;Other;Other	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.169786012362	0.178919501032	0.165309110877
k__Bacteria;p__Firmicutes;Other;Other	0.00029807662138	0.000215381854079	0.000354642383197
k__Bacteria;p__Firmicutes;c__Bacilli;Other	2.35323648458e-05	1.79484878399e-05	3.43202306319e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0365536067271	0.0398456430046	0.045691667048
k__Bacteria;p__Firmicutes;c__Clostridia;Other	6.27529729221e-05	2.69227317598e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.386864233943	0.345634030333	0.350432434906
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.146724294813	0.111567800413	0.163684619961
k__Bacteria;p__Proteobacteria;Other;Other	7.05970945374e-05	8.97424391995e-05	0.000102960691896
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.0	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0171158733645	0.0197702593556	0.019299409692
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.101040130526	0.111846001974	0.10950441587
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	6.27529729221e-05	2.69227317598e-05	5.72003843866e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalorhabdales	7.84412161526e-06	0.0	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000101973580998	0.000116665170959	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
