Taxon	Even2
Root;Other;Other;Other	0.000175537938845
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata	1.13250283126e-05
Root;k__Bacteria;Other;Other	0.101834654587
Root;k__Bacteria;p__AD3;c__JG37-AG-4	5.66251415629e-06
Root;k__Bacteria;p__Acidobacteria;Other	5.66251415629e-06
Root;k__Bacteria;p__Acidobacteria;c__	2.83125707814e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria	5.66251415629e-06
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria	1.13250283126e-05
Root;k__Bacteria;p__Acidobacteria;c__MVS-40	5.66251415629e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres	2.26500566251e-05
Root;k__Bacteria;p__Acidobacteria;c__iii1-8	1.69875424689e-05
Root;k__Bacteria;p__Actinobacteria;Other	0.000317100792752
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0948754246886
Root;k__Bacteria;p__Bacteroidetes;Other	0.00409966024915
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.208244620612
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria	7.36126840317e-05
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria	3.39750849377e-05
Root;k__Bacteria;p__Chlamydiae;c__Chlamydiae	5.66251415629e-06
Root;k__Bacteria;p__Chlorobi;Other	5.66251415629e-06
Root;k__Bacteria;p__Chlorobi;c__BSV19	5.66251415629e-06
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae	2.26500566251e-05
Root;k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes	5.66251415629e-06
Root;k__Bacteria;p__Chloroflexi;c__SOGA31	1.13250283126e-05
Root;k__Bacteria;p__Cyanobacteria;Other	3.9637599094e-05
Root;k__Bacteria;p__Cyanobacteria;c__4C0d-2	5.66251415629e-06
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.000169875424689
Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	5.09626274066e-05
Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	1.13250283126e-05
Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	3.9637599094e-05
Root;k__Bacteria;p__Firmicutes;Other	0.000419026047565
Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.0271970554926
Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.332995469989
Root;k__Bacteria;p__Fusobacteria;c__Fusobacteria	1.13250283126e-05
Root;k__Bacteria;p__GAL15;c__	5.66251415629e-06
Root;k__Bacteria;p__GN02;c__BB34	5.66251415629e-06
Root;k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	5.66251415629e-06
Root;k__Bacteria;p__Planctomycetes;c__Phycisphaerae	1.13250283126e-05
Root;k__Bacteria;p__Planctomycetes;c__Planctomycea	3.9637599094e-05
Root;k__Bacteria;p__Proteobacteria;Other	0.00471121177803
Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	9.62627406569e-05
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.000385050962627
Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.53001132503e-05
Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.13250283126e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.187525481314
Root;k__Bacteria;p__Proteobacteria;c__Zetaproteobacteria	5.66251415629e-06
Root;k__Bacteria;p__SAR406;c__AB16	5.66251415629e-06
Root;k__Bacteria;p__SC4;c__	5.66251415629e-06
Root;k__Bacteria;p__SPAM;c__0319-6G9	1.13250283126e-05
Root;k__Bacteria;p__Tenericutes;Other	1.69875424689e-05
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.0347565118913
Root;k__Bacteria;p__Verrucomicrobia;Other	2.83125707814e-05
Root;k__Bacteria;p__Verrucomicrobia;c__Methylacidiphilae	5.66251415629e-06
Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.13250283126e-05
Root;k__Bacteria;p__Verrucomicrobia;c__Spartobacteria	3.9637599094e-05
Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	2.83125707814e-05
Root;k__Bacteria;p__WS3;c__PRR-12	5.66251415629e-06
Unassignable;Other;Other;Other	0.00147225368063
