Taxon	Even2
Root;Other;Other;Other;Other	0.000289758272844
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	9.8223143337e-06
Root;k__Bacteria;Other;Other;Other	0.10315885629
Root;k__Bacteria;p__AD3;c__ABS-6;o__	8.34896718365e-05
Root;k__Bacteria;p__AD3;c__JG37-AG-4;o__	2.45557858343e-05
Root;k__Bacteria;p__Acidobacteria;Other;Other	4.91115716685e-06
Root;k__Bacteria;p__Acidobacteria;c__;o__	2.45557858343e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	1.47334715006e-05
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__	4.91115716685e-06
Root;k__Bacteria;p__Acidobacteria;c__Holophagae;o__Holophagales	9.8223143337e-06
Root;k__Bacteria;p__Acidobacteria;c__MVS-40;o__	4.91115716685e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	1.96446286674e-05
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20	4.91115716685e-06
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18	9.8223143337e-06
Root;k__Bacteria;p__Actinobacteria;Other;Other	1.47334715006e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00372756828964
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales	6.87562003359e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.0035998782033
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0836566511802
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00842263454115
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__MC47	9.8223143337e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	0.000157157029339
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__koll13	1.47334715006e-05
Root;k__Bacteria;p__Armatimonadetes;c__S1a-1H;o__	9.8223143337e-06
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00764176055162
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.189988115
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;Other	2.45557858343e-05
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__	1.47334715006e-05
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	7.36673575028e-05
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria;o__Sphingobacteriales	0.000137512400672
Root;k__Bacteria;p__Chlamydiae;c__Chlamydiae;o__Chlamydiales	1.96446286674e-05
Root;k__Bacteria;p__Chlorobi;Other;Other	4.91115716685e-06
Root;k__Bacteria;p__Chlorobi;c__BSV19;o__	4.91115716685e-06
Root;k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales	1.96446286674e-05
