Taxon	Even1
Root;Other;Other;Other;Other;Other	0.000965302729662
Root;k__Bacteria;Other;Other;Other;Other	0.0462451511414
Root;k__Bacteria;p__Acidobacteria;c__;o__;f__	3.57519529504e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__	1.78759764752e-05
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__;f__	1.78759764752e-05
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	5.36279294256e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000393271482455
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales;f__CL500-29	1.78759764752e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	1.78759764752e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__ACK-M1	1.78759764752e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	3.57519529504e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;Other	0.00305679197726
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__	3.57519529504e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.0350905418208
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__	3.57519529504e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae	5.36279294256e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__WCHB1-81;f__At425_EubF1	1.78759764752e-05
Root;k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.00162671385924
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.0301210203607
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.228991258648
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.000107255858851
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0326415330437
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0168927977691
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;Other;Other	3.57519529504e-05
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales;Other	1.78759764752e-05
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales;f__Flavobacteriaceae	0.000107255858851
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria;o__Sphingobacteriales;f__	0.000107255858851
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria;o__Sphingobacteriales;f__Saprospiraceae	1.78759764752e-05
Root;k__Bacteria;p__Chlamydiae;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae	1.78759764752e-05
Root;k__Bacteria;p__Chlorobi;c__BSV19;o__;f__	3.57519529504e-05
Root;k__Bacteria;p__Chlorobi;c__SJA-28;o__;f__	1.78759764752e-05
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other;Other	1.78759764752e-05
Root;k__Bacteria;p__Chloroflexi;c__SOGA31;o__;f__	3.57519529504e-05
Root;k__Bacteria;p__Cyanobacteria;Other;Other;Other	8.93798823761e-05
Root;k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	1.78759764752e-05
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;Other;Other	3.57519529504e-05
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;f__	0.00155520995334
Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	5.36279294256e-05
Root;k__Bacteria;p__Firmicutes;Other;Other;Other	0.000464775388356
Root;k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	1.78759764752e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae	1.78759764752e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	5.36279294256e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0311757029728
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.00044689941188
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0194669383815
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	1.78759764752e-05
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Catabacteriaceae	3.57519529504e-05
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0284049266191
