Taxon	Even1
Root;Other;Other;Other;Other	0.000515739987702
Root;k__Archaea;p__Crenarchaeota;c__C2;o__pGrfC26	9.91807668657e-06
Root;k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales	3.30602556219e-06
Root;k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	3.30602556219e-06
Root;k__Archaea;p__Crenarchaeota;c__pMC2A209;o__	3.30602556219e-06
Root;k__Archaea;p__Euryarchaeota;Other;Other	3.30602556219e-06
Root;k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	6.61205112438e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;Other	6.61205112438e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	1.98361533731e-05
Root;k__Bacteria;Other;Other;Other	0.15013323283
Root;k__Bacteria;p__AD3;c__ABS-6;o__	6.28144856816e-05
Root;k__Bacteria;p__AD3;c__JG37-AG-4;o__	3.30602556219e-06
Root;k__Bacteria;p__Acidobacteria;Other;Other	1.32241022488e-05
Root;k__Bacteria;p__Acidobacteria;c__;o__	3.30602556219e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	4.62843578707e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__	3.30602556219e-06
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__	2.97542300597e-05
Root;k__Bacteria;p__Acidobacteria;c__Holophagae;o__Holophagales	9.91807668657e-06
Root;k__Bacteria;p__Acidobacteria;c__MVS-40;o__	9.91807668657e-06
Root;k__Bacteria;p__Acidobacteria;c__RB25;o__	3.30602556219e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	3.96723067463e-05
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36	3.30602556219e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00574256640152
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales	5.95084601194e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00401020900694
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0911206765451
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00905520401484
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	0.00024133986604
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__WCHB1-81	3.30602556219e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__koll13	2.64482044975e-05
Root;k__Bacteria;p__Armatimonadetes;c__S1a-1H;o__	1.32241022488e-05
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00325312915319
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.186955745542
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;Other	1.98361533731e-05
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__	6.61205112438e-06
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	0.000112404869114
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria;o__Sphingobacteriales	0.000168607303672
Root;k__Bacteria;p__Chlamydiae;c__Chlamydiae;o__Chlamydiales	1.98361533731e-05
Root;k__Bacteria;p__Chlorobi;Other;Other	9.91807668657e-06
Root;k__Bacteria;p__Chlorobi;c__BSV19;o__	9.91807668657e-06
Root;k__Bacteria;p__Chlorobi;c__Ignavibacteria;Other	1.32241022488e-05
Root;k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales	1.32241022488e-05
Root;k__Bacteria;p__Chlorobi;c__SJA-28;o__	1.65301278109e-05
Root;k__Bacteria;p__Chloroflexi;Other;Other	4.95903834328e-05
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other	0.00010579281799
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__A31	3.30602556219e-06
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__BPC110	9.91807668657e-06
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales	9.91807668657e-06
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GCA004	3.30602556219e-06
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GN14	3.30602556219e-06
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208	3.30602556219e-06
Root;k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes;o__Dehalococcoidales	3.30602556219e-06
Root;k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes;o__NT-B4	3.30602556219e-06
Root;k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__	3.30602556219e-06
Root;k__Bacteria;p__Chloroflexi;c__SOGA31;o__	2.97542300597e-05
Root;k__Bacteria;p__Chloroflexi;c__TK17;o__	3.30602556219e-06
Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;Other	3.30602556219e-06
Root;k__Bacteria;p__Cyanobacteria;Other;Other	0.000132241022488
Root;k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	6.61205112438e-06
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;Other	0.000178525380358
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.00154060791198
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	1.65301278109e-05
Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	5.62024345572e-05
Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	3.30602556219e-06
Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	0.000102486792428
Root;k__Bacteria;p__Firmicutes;Other;Other	0.000459537553144
Root;k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.000109098843552
