Taxon	Even2
Root;Other;Other;Other;Other	0.00028974119727
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	9.82173550066e-06
Root;k__Bacteria;Other;Other;Other	0.0983303049649
Root;k__Bacteria;p__AD3;c__ABS-6;o__	8.34847517556e-05
Root;k__Bacteria;p__AD3;c__JG37-AG-4;o__	2.45543387517e-05
Root;k__Bacteria;p__Acidobacteria;Other;Other	9.82173550066e-06
Root;k__Bacteria;p__Acidobacteria;c__;o__	2.45543387517e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	1.4732603251e-05
Root;k__Bacteria;p__Acidobacteria;c__Holophagae;o__Holophagales	9.82173550066e-06
Root;k__Bacteria;p__Acidobacteria;c__MVS-40;o__	4.91086775033e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	1.4732603251e-05
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20	4.91086775033e-06
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18	9.82173550066e-06
Root;k__Bacteria;p__Actinobacteria;Other;Other	1.96434710013e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00433629622354
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales	6.87521485046e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00333939007023
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0835633256396
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00843687079507
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__MC47	9.82173550066e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	0.000157147768011
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__koll13	1.4732603251e-05
Root;k__Bacteria;p__Armatimonadetes;c__S1a-1H;o__	9.82173550066e-06
