Taxon	Even1
Root;Other;Other;Other	0.000417480562258
Root;k__Archaea;p__Crenarchaeota;c__C2	3.83009690145e-06
Root;k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	3.83009690145e-06
Root;k__Archaea;p__Crenarchaeota;c__pMC2A209	3.83009690145e-06
Root;k__Archaea;p__Euryarchaeota;Other	7.6601938029e-06
Root;k__Archaea;p__Euryarchaeota;c__Methanobacteria	3.83009690145e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata	1.14902907044e-05
Root;k__Bacteria;Other;Other	0.159473744686
Root;k__Bacteria;p__AD3;c__ABS-6	7.6601938029e-06
Root;k__Bacteria;p__Acidobacteria;Other	2.29805814087e-05
Root;k__Bacteria;p__Acidobacteria;c__	3.44708721131e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria	3.83009690145e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria-5	3.83009690145e-06
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria	2.29805814087e-05
Root;k__Bacteria;p__Acidobacteria;c__Holophagae	1.14902907044e-05
Root;k__Bacteria;p__Acidobacteria;c__MVS-40	7.6601938029e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres	3.44708721131e-05
Root;k__Bacteria;p__Acidobacteria;c__iii1-8	3.83009690145e-06
Root;k__Bacteria;p__Actinobacteria;Other	0.000137883488452
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.104814431805
Root;k__Bacteria;p__Armatimonadetes;c__Armatimonadia	3.83009690145e-06
Root;k__Bacteria;p__Bacteroidetes;Other	0.00378796583554
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.200624305795
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria	8.80922287334e-05
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria	0.000126393197748
Root;k__Bacteria;p__Chlamydiae;c__Chlamydiae	3.83009690145e-06
Root;k__Bacteria;p__Chlorobi;c__BSV19	7.6601938029e-06
Root;k__Bacteria;p__Chlorobi;c__Ignavibacteria	1.91504845073e-05
Root;k__Bacteria;p__Chlorobi;c__SJA-28	3.83009690145e-06
Root;k__Bacteria;p__Chloroflexi;Other	2.68106783102e-05
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.000130223294649
Root;k__Bacteria;p__Chloroflexi;c__SOGA31	2.29805814087e-05
Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia	3.83009690145e-06
Root;k__Bacteria;p__Cyanobacteria;Other	0.000126393197748
